waveform	[0]		[1]	
t0	7/09/2022  14:01:22.142145		7/09/2022  14:01:22.142146	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  14:01:22.142297	-4.729102E+0	7/09/2022  14:01:22.142298	-6.983118E-1
7/09/2022  14:01:22.142299	-4.733613E+0	7/09/2022  14:01:22.142300	-6.996005E-1
7/09/2022  14:01:22.142301	-4.738123E+0	7/09/2022  14:01:22.142302	-6.992783E-1
7/09/2022  14:01:22.142303	-4.742956E+0	7/09/2022  14:01:22.142304	-7.008892E-1
7/09/2022  14:01:22.142305	-4.746822E+0	7/09/2022  14:01:22.142306	-7.018557E-1
7/09/2022  14:01:22.142307	-4.750366E+0	7/09/2022  14:01:22.142308	-7.005670E-1
7/09/2022  14:01:22.142309	-4.754232E+0	7/09/2022  14:01:22.142310	-7.018557E-1
7/09/2022  14:01:22.142311	-4.756488E+0	7/09/2022  14:01:22.142312	-7.015336E-1
7/09/2022  14:01:22.142313	-4.760032E+0	7/09/2022  14:01:22.142314	-7.021779E-1
7/09/2022  14:01:22.142315	-4.764542E+0	7/09/2022  14:01:22.142316	-7.028223E-1
7/09/2022  14:01:22.142317	-4.766153E+0	7/09/2022  14:01:22.142318	-7.018557E-1
7/09/2022  14:01:22.142319	-4.769375E+0	7/09/2022  14:01:22.142320	-7.008892E-1
7/09/2022  14:01:22.142321	-4.771308E+0	7/09/2022  14:01:22.142322	-7.002448E-1
7/09/2022  14:01:22.142323	-4.773241E+0	7/09/2022  14:01:22.142324	-7.012114E-1
7/09/2022  14:01:22.142325	-4.776463E+0	7/09/2022  14:01:22.142326	-6.989561E-1
7/09/2022  14:01:22.142327	-4.778396E+0	7/09/2022  14:01:22.142328	-6.979896E-1
7/09/2022  14:01:22.142329	-4.779363E+0	7/09/2022  14:01:22.142330	-6.963787E-1
7/09/2022  14:01:22.142331	-4.782262E+0	7/09/2022  14:01:22.142332	-6.954122E-1
7/09/2022  14:01:22.142333	-4.780974E+0	7/09/2022  14:01:22.142334	-6.950900E-1
7/09/2022  14:01:22.142335	-4.782907E+0	7/09/2022  14:01:22.142336	-6.934791E-1
7/09/2022  14:01:22.142337	-4.784195E+0	7/09/2022  14:01:22.142338	-6.899352E-1
7/09/2022  14:01:22.142339	-4.786129E+0	7/09/2022  14:01:22.142340	-6.886465E-1
7/09/2022  14:01:22.142341	-4.785484E+0	7/09/2022  14:01:22.142342	-6.857469E-1
7/09/2022  14:01:22.142343	-4.784840E+0	7/09/2022  14:01:22.142344	-6.841360E-1
7/09/2022  14:01:22.142345	-4.783873E+0	7/09/2022  14:01:22.142346	-6.825251E-1
7/09/2022  14:01:22.142347	-4.783229E+0	7/09/2022  14:01:22.142348	-6.776925E-1
7/09/2022  14:01:22.142349	-4.781618E+0	7/09/2022  14:01:22.142350	-6.751151E-1
7/09/2022  14:01:22.142351	-4.780651E+0	7/09/2022  14:01:22.142352	-6.715711E-1
7/09/2022  14:01:22.142353	-4.776785E+0	7/09/2022  14:01:22.142354	-6.680272E-1
7/09/2022  14:01:22.142355	-4.774852E+0	7/09/2022  14:01:22.142356	-6.631945E-1
7/09/2022  14:01:22.142357	-4.772919E+0	7/09/2022  14:01:22.142358	-6.599728E-1
7/09/2022  14:01:22.142359	-4.768408E+0	7/09/2022  14:01:22.142360	-6.538514E-1
7/09/2022  14:01:22.142361	-4.764864E+0	7/09/2022  14:01:22.142362	-6.496631E-1
7/09/2022  14:01:22.142363	-4.759065E+0	7/09/2022  14:01:22.142364	-6.435418E-1
7/09/2022  14:01:22.142365	-4.751333E+0	7/09/2022  14:01:22.142366	-6.358095E-1
7/09/2022  14:01:22.142367	-4.745211E+0	7/09/2022  14:01:22.142368	-6.309769E-1
7/09/2022  14:01:22.142369	-4.741345E+0	7/09/2022  14:01:22.142370	-6.193785E-1
7/09/2022  14:01:22.142371	-4.730713E+0	7/09/2022  14:01:22.142372	-6.097132E-1
7/09/2022  14:01:22.142373	-4.716859E+0	7/09/2022  14:01:22.142374	-5.971483E-1
7/09/2022  14:01:22.142375	-4.704938E+0	7/09/2022  14:01:22.142376	-5.865165E-1
7/09/2022  14:01:22.142377	-4.693017E+0	7/09/2022  14:01:22.142378	-5.707298E-1
7/09/2022  14:01:22.142379	-4.676264E+0	7/09/2022  14:01:22.142380	-5.568762E-1
7/09/2022  14:01:22.142381	-4.660155E+0	7/09/2022  14:01:22.142382	-5.401231E-1
7/09/2022  14:01:22.142383	-4.639535E+0	7/09/2022  14:01:22.142384	-5.162820E-1
7/09/2022  14:01:22.142385	-4.620848E+0	7/09/2022  14:01:22.142386	-4.901857E-1
7/09/2022  14:01:22.142387	-4.599262E+0	7/09/2022  14:01:22.142388	-4.740769E-1
7/09/2022  14:01:22.142389	-4.574454E+0	7/09/2022  14:01:22.142390	-4.470141E-1
7/09/2022  14:01:22.142391	-4.547068E+0	7/09/2022  14:01:22.142392	-4.193069E-1
7/09/2022  14:01:22.142393	-4.517427E+0	7/09/2022  14:01:22.142394	-3.906332E-1
7/09/2022  14:01:22.142395	-4.490364E+0	7/09/2022  14:01:22.142396	-3.677587E-1
7/09/2022  14:01:22.142397	-4.458146E+0	7/09/2022  14:01:22.142398	-3.384406E-1
7/09/2022  14:01:22.142399	-4.433982E+0	7/09/2022  14:01:22.142400	-3.091226E-1
7/09/2022  14:01:22.142401	-4.402730E+0	7/09/2022  14:01:22.142402	-2.804489E-1
7/09/2022  14:01:22.142403	-4.375989E+0	7/09/2022  14:01:22.142404	-2.466203E-1
7/09/2022  14:01:22.142405	-4.349892E+0	7/09/2022  14:01:22.142406	-2.169801E-1
7/09/2022  14:01:22.142407	-4.308331E+0	7/09/2022  14:01:22.142408	-1.844403E-1
7/09/2022  14:01:22.142409	-4.277723E+0	7/09/2022  14:01:22.142410	-1.551223E-1
7/09/2022  14:01:22.142411	-4.246794E+0	7/09/2022  14:01:22.142412	-1.177498E-1
7/09/2022  14:01:22.142413	-4.210709E+0	7/09/2022  14:01:22.142414	-8.327698E-2
7/09/2022  14:01:22.142415	-4.179780E+0	7/09/2022  14:01:22.142416	-4.977065E-2
7/09/2022  14:01:22.142417	-4.141118E+0	7/09/2022  14:01:22.142418	-1.110951E-2
7/09/2022  14:01:22.142419	-4.104067E+0	7/09/2022  14:01:22.142420	1.820852E-2
7/09/2022  14:01:22.142421	-4.070882E+0	7/09/2022  14:01:22.142422	6.041359E-2
7/09/2022  14:01:22.142423	-4.032865E+0	7/09/2022  14:01:22.142424	9.553079E-2
