waveform	[0]		[1]	
t0	21/09/2022  14:31:09.950887		21/09/2022  14:31:09.950889	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:31:09.951363	1.280124E+0	21/09/2022  14:31:09.951365	4.544118E-2
21/09/2022  14:31:09.951367	1.274487E+0	21/09/2022  14:31:09.951369	4.495800E-2
21/09/2022  14:31:09.951371	1.263857E+0	21/09/2022  14:31:09.951373	4.495800E-2
21/09/2022  14:31:09.951375	1.252422E+0	21/09/2022  14:31:09.951377	4.479694E-2
21/09/2022  14:31:09.951379	1.244852E+0	21/09/2022  14:31:09.951381	4.399165E-2
21/09/2022  14:31:09.951383	1.236477E+0	21/09/2022  14:31:09.951385	4.415271E-2
21/09/2022  14:31:09.951387	1.224881E+0	21/09/2022  14:31:09.951389	4.350847E-2
21/09/2022  14:31:09.951391	1.218761E+0	21/09/2022  14:31:09.951393	4.350847E-2
21/09/2022  14:31:09.951395	1.204909E+0	21/09/2022  14:31:09.951397	4.286423E-2
21/09/2022  14:31:09.951399	1.197501E+0	21/09/2022  14:31:09.951401	4.302529E-2
21/09/2022  14:31:09.951403	1.189126E+0	21/09/2022  14:31:09.951405	4.254211E-2
21/09/2022  14:31:09.951407	1.178496E+0	21/09/2022  14:31:09.951409	4.205893E-2
21/09/2022  14:31:09.951411	1.170765E+0	21/09/2022  14:31:09.951413	4.189787E-2
21/09/2022  14:31:09.951415	1.162229E+0	21/09/2022  14:31:09.951417	4.173681E-2
21/09/2022  14:31:09.951419	1.154820E+0	21/09/2022  14:31:09.951421	4.189787E-2
21/09/2022  14:31:09.951423	1.144834E+0	21/09/2022  14:31:09.951425	4.125363E-2
21/09/2022  14:31:09.951427	1.136781E+0	21/09/2022  14:31:09.951429	4.109257E-2
21/09/2022  14:31:09.951431	1.128889E+0	21/09/2022  14:31:09.951433	4.093151E-2
21/09/2022  14:31:09.951435	1.119870E+0	21/09/2022  14:31:09.951437	4.077045E-2
21/09/2022  14:31:09.951439	1.110206E+0	21/09/2022  14:31:09.951441	4.077045E-2
21/09/2022  14:31:09.951443	1.104891E+0	21/09/2022  14:31:09.951445	4.012621E-2
21/09/2022  14:31:09.951447	1.096516E+0	21/09/2022  14:31:09.951449	4.044833E-2
21/09/2022  14:31:09.951451	1.090235E+0	21/09/2022  14:31:09.951453	3.996515E-2
21/09/2022  14:31:09.951455	1.081538E+0	21/09/2022  14:31:09.951457	3.980409E-2
21/09/2022  14:31:09.951459	1.075740E+0	21/09/2022  14:31:09.951461	3.964303E-2
21/09/2022  14:31:09.951463	1.068975E+0	21/09/2022  14:31:09.951465	3.948197E-2
21/09/2022  14:31:09.951467	1.062211E+0	21/09/2022  14:31:09.951469	3.883773E-2
21/09/2022  14:31:09.951471	1.054480E+0	21/09/2022  14:31:09.951473	3.915985E-2
21/09/2022  14:31:09.951475	1.048520E+0	21/09/2022  14:31:09.951477	3.964303E-2
21/09/2022  14:31:09.951479	1.038052E+0	21/09/2022  14:31:09.951481	3.932091E-2
21/09/2022  14:31:09.951483	1.032415E+0	21/09/2022  14:31:09.951485	3.899879E-2
21/09/2022  14:31:09.951487	1.030321E+0	21/09/2022  14:31:09.951489	3.883773E-2
21/09/2022  14:31:09.951491	1.022268E+0	21/09/2022  14:31:09.951493	3.899879E-2
21/09/2022  14:31:09.951495	1.016792E+0	21/09/2022  14:31:09.951497	3.851561E-2
21/09/2022  14:31:09.951499	1.011638E+0	21/09/2022  14:31:09.951501	3.835456E-2
21/09/2022  14:31:09.951503	1.004551E+0	21/09/2022  14:31:09.951505	3.851561E-2
21/09/2022  14:31:09.951507	9.981088E-1	21/09/2022  14:31:09.951509	3.851561E-2
21/09/2022  14:31:09.951511	9.929549E-1	21/09/2022  14:31:09.951513	3.835456E-2
21/09/2022  14:31:09.951515	9.842577E-1	21/09/2022  14:31:09.951517	3.787138E-2
21/09/2022  14:31:09.951519	9.828082E-1	21/09/2022  14:31:09.951521	3.787138E-2
21/09/2022  14:31:09.951523	9.760436E-1	21/09/2022  14:31:09.951525	3.803244E-2
21/09/2022  14:31:09.951527	9.716950E-1	21/09/2022  14:31:09.951529	3.819350E-2
21/09/2022  14:31:09.951531	9.649305E-1	21/09/2022  14:31:09.951533	3.787138E-2
21/09/2022  14:31:09.951535	9.620315E-1	21/09/2022  14:31:09.951537	3.738820E-2
21/09/2022  14:31:09.951539	9.565554E-1	21/09/2022  14:31:09.951541	3.738820E-2
21/09/2022  14:31:09.951543	9.518847E-1	21/09/2022  14:31:09.951545	3.787138E-2
21/09/2022  14:31:09.951547	9.473750E-1	21/09/2022  14:31:09.951549	3.787138E-2
21/09/2022  14:31:09.951551	9.436707E-1	21/09/2022  14:31:09.951553	3.787138E-2
21/09/2022  14:31:09.951555	9.422211E-1	21/09/2022  14:31:09.951557	3.738820E-2
21/09/2022  14:31:09.951559	9.386778E-1	21/09/2022  14:31:09.951561	3.738820E-2
21/09/2022  14:31:09.951563	9.338460E-1	21/09/2022  14:31:09.951565	3.706608E-2
21/09/2022  14:31:09.951567	9.312691E-1	21/09/2022  14:31:09.951569	3.738820E-2
21/09/2022  14:31:09.951571	9.262762E-1	21/09/2022  14:31:09.951573	3.722714E-2
21/09/2022  14:31:09.951575	9.232161E-1	21/09/2022  14:31:09.951577	3.738820E-2
21/09/2022  14:31:09.951579	9.216055E-1	21/09/2022  14:31:09.951581	3.738820E-2
21/09/2022  14:31:09.951583	9.167737E-1	21/09/2022  14:31:09.951585	3.738820E-2
21/09/2022  14:31:09.951587	9.124251E-1	21/09/2022  14:31:09.951589	3.722714E-2
21/09/2022  14:31:09.951591	9.092039E-1	21/09/2022  14:31:09.951593	3.722714E-2
21/09/2022  14:31:09.951595	9.087207E-1	21/09/2022  14:31:09.951597	3.690502E-2
21/09/2022  14:31:09.951599	9.079154E-1	21/09/2022  14:31:09.951601	3.722714E-2
21/09/2022  14:31:09.951603	9.056606E-1	21/09/2022  14:31:09.951605	3.706608E-2
21/09/2022  14:31:09.951607	9.046942E-1	21/09/2022  14:31:09.951609	3.738820E-2
21/09/2022  14:31:09.951611	8.997014E-1	21/09/2022  14:31:09.951613	3.674396E-2
21/09/2022  14:31:09.951615	9.016341E-1	21/09/2022  14:31:09.951617	3.738820E-2
21/09/2022  14:31:09.951619	9.008288E-1	21/09/2022  14:31:09.951621	3.658290E-2
21/09/2022  14:31:09.951623	9.000235E-1	21/09/2022  14:31:09.951625	3.706608E-2
21/09/2022  14:31:09.951627	8.964802E-1	21/09/2022  14:31:09.951629	3.706608E-2
21/09/2022  14:31:09.951631	8.953528E-1	21/09/2022  14:31:09.951633	3.738820E-2
21/09/2022  14:31:09.951635	8.950307E-1	21/09/2022  14:31:09.951637	3.690502E-2
21/09/2022  14:31:09.951639	8.940643E-1	21/09/2022  14:31:09.951641	3.674396E-2
21/09/2022  14:31:09.951643	8.927758E-1	21/09/2022  14:31:09.951645	3.706608E-2
21/09/2022  14:31:09.951647	8.972855E-1	21/09/2022  14:31:09.951649	3.674396E-2
21/09/2022  14:31:09.951651	8.966413E-1	21/09/2022  14:31:09.951653	3.722714E-2
