waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.605901	-1.055319E+1	5/10/2022  14:46:40.605912	-7.257479E+0
5/10/2022  14:46:40.606301	-1.055319E+1	5/10/2022  14:46:40.606312	-7.256190E+0
5/10/2022  14:46:40.606701	-1.055319E+1	5/10/2022  14:46:40.606712	-7.254901E+0
5/10/2022  14:46:40.607101	-1.055319E+1	5/10/2022  14:46:40.607112	-7.256835E+0
5/10/2022  14:46:40.607501	-1.055319E+1	5/10/2022  14:46:40.607512	-7.254579E+0
5/10/2022  14:46:40.607901	-1.055319E+1	5/10/2022  14:46:40.607912	-7.255546E+0
5/10/2022  14:46:40.608301	-1.055319E+1	5/10/2022  14:46:40.608312	-7.256190E+0
5/10/2022  14:46:40.608701	-1.055319E+1	5/10/2022  14:46:40.608712	-7.256190E+0
5/10/2022  14:46:40.609101	-1.055319E+1	5/10/2022  14:46:40.609112	-7.256835E+0
5/10/2022  14:46:40.609501	-1.055319E+1	5/10/2022  14:46:40.609512	-7.255546E+0
5/10/2022  14:46:40.609901	-1.055319E+1	5/10/2022  14:46:40.609912	-7.256512E+0
5/10/2022  14:46:40.610301	-1.055319E+1	5/10/2022  14:46:40.610312	-7.255223E+0
5/10/2022  14:46:40.610701	-1.055319E+1	5/10/2022  14:46:40.610712	-7.256190E+0
5/10/2022  14:46:40.611101	-1.055319E+1	5/10/2022  14:46:40.611112	-7.255223E+0
5/10/2022  14:46:40.611501	-1.055319E+1	5/10/2022  14:46:40.611512	-7.255868E+0
5/10/2022  14:46:40.611901	-1.055319E+1	5/10/2022  14:46:40.611912	-7.256835E+0
5/10/2022  14:46:40.612301	-1.055319E+1	5/10/2022  14:46:40.612312	-7.255546E+0
5/10/2022  14:46:40.612701	-1.055319E+1	5/10/2022  14:46:40.612712	-7.256512E+0
5/10/2022  14:46:40.613101	-1.055319E+1	5/10/2022  14:46:40.613112	-7.255546E+0
5/10/2022  14:46:40.613501	-1.055319E+1	5/10/2022  14:46:40.613512	-7.255868E+0
5/10/2022  14:46:40.613901	-1.055319E+1	5/10/2022  14:46:40.613912	-7.255546E+0
5/10/2022  14:46:40.614301	-1.055319E+1	5/10/2022  14:46:40.614312	-7.256835E+0
