waveform	[0]	
t0	26/10/2022  14:14:45.053675	
delta t	0.000500	

time[0]	Y[0]
26/10/2022  14:14:45.628175	1.359162E+0
26/10/2022  14:14:45.628675	1.357068E+0
26/10/2022  14:14:45.629175	1.356102E+0
26/10/2022  14:14:45.629675	1.355297E+0
26/10/2022  14:14:45.630175	1.353848E+0
26/10/2022  14:14:45.630675	1.352721E+0
26/10/2022  14:14:45.631175	1.350627E+0
26/10/2022  14:14:45.631675	1.350949E+0
26/10/2022  14:14:45.632175	1.351754E+0
26/10/2022  14:14:45.632675	1.350466E+0
26/10/2022  14:14:45.633175	1.350305E+0
26/10/2022  14:14:45.633675	1.348212E+0
26/10/2022  14:14:45.634175	1.346601E+0
26/10/2022  14:14:45.634675	1.345957E+0
26/10/2022  14:14:45.635175	1.343703E+0
26/10/2022  14:14:45.635675	1.342415E+0
26/10/2022  14:14:45.636175	1.340804E+0
26/10/2022  14:14:45.636675	1.339516E+0
26/10/2022  14:14:45.637175	1.339355E+0
26/10/2022  14:14:45.637675	1.339194E+0
26/10/2022  14:14:45.638175	1.338711E+0
26/10/2022  14:14:45.638675	1.338550E+0
26/10/2022  14:14:45.639175	1.336457E+0
26/10/2022  14:14:45.639675	1.335007E+0
26/10/2022  14:14:45.640175	1.333719E+0
26/10/2022  14:14:45.640675	1.331787E+0
26/10/2022  14:14:45.641175	1.330015E+0
26/10/2022  14:14:45.641675	1.328244E+0
26/10/2022  14:14:45.642175	1.326473E+0
26/10/2022  14:14:45.642675	1.326151E+0
26/10/2022  14:14:45.643175	1.325667E+0
26/10/2022  14:14:45.643675	1.324379E+0
26/10/2022  14:14:45.644175	1.324379E+0
26/10/2022  14:14:45.644675	1.321964E+0
26/10/2022  14:14:45.645175	1.319870E+0
26/10/2022  14:14:45.645675	1.318099E+0
26/10/2022  14:14:45.646175	1.317133E+0
26/10/2022  14:14:45.646675	1.315523E+0
26/10/2022  14:14:45.647175	1.313912E+0
26/10/2022  14:14:45.647675	1.312141E+0
26/10/2022  14:14:45.648175	1.312302E+0
26/10/2022  14:14:45.648675	1.312141E+0
26/10/2022  14:14:45.649175	1.310853E+0
26/10/2022  14:14:45.649675	1.310209E+0
26/10/2022  14:14:45.650175	1.309081E+0
26/10/2022  14:14:45.650675	1.306022E+0
26/10/2022  14:14:45.651175	1.304895E+0
26/10/2022  14:14:45.651675	1.302479E+0
26/10/2022  14:14:45.652175	1.299903E+0
26/10/2022  14:14:45.652675	1.298614E+0
26/10/2022  14:14:45.653175	1.296360E+0
26/10/2022  14:14:45.653675	1.295394E+0
26/10/2022  14:14:45.654175	1.293944E+0
26/10/2022  14:14:45.654675	1.293783E+0
26/10/2022  14:14:45.655175	1.292334E+0
26/10/2022  14:14:45.655675	1.290563E+0
26/10/2022  14:14:45.656175	1.288147E+0
26/10/2022  14:14:45.656675	1.286376E+0
26/10/2022  14:14:45.657175	1.283799E+0
26/10/2022  14:14:45.657675	1.281706E+0
26/10/2022  14:14:45.658175	1.280096E+0
26/10/2022  14:14:45.658675	1.278163E+0
26/10/2022  14:14:45.659175	1.275748E+0
26/10/2022  14:14:45.659675	1.275909E+0
26/10/2022  14:14:45.660175	1.274943E+0
26/10/2022  14:14:45.660675	1.273655E+0
26/10/2022  14:14:45.661175	1.271400E+0
26/10/2022  14:14:45.661675	1.269146E+0
26/10/2022  14:14:45.662175	1.266569E+0
26/10/2022  14:14:45.662675	1.263510E+0
26/10/2022  14:14:45.663175	1.261577E+0
26/10/2022  14:14:45.663675	1.258679E+0
26/10/2022  14:14:45.664175	1.257068E+0
26/10/2022  14:14:45.664675	1.255619E+0
26/10/2022  14:14:45.665175	1.254009E+0
26/10/2022  14:14:45.665675	1.253687E+0
26/10/2022  14:14:45.666175	1.251593E+0
26/10/2022  14:14:45.666675	1.250627E+0
26/10/2022  14:14:45.667175	1.246440E+0
26/10/2022  14:14:45.667675	1.244508E+0
26/10/2022  14:14:45.668175	1.242093E+0
26/10/2022  14:14:45.668675	1.240160E+0
26/10/2022  14:14:45.669175	1.237745E+0
26/10/2022  14:14:45.669675	1.235007E+0
26/10/2022  14:14:45.670175	1.232431E+0
26/10/2022  14:14:45.670675	1.232270E+0
26/10/2022  14:14:45.671175	1.230176E+0
26/10/2022  14:14:45.671675	1.229532E+0
26/10/2022  14:14:45.672175	1.227439E+0
26/10/2022  14:14:45.672675	1.223896E+0
26/10/2022  14:14:45.673175	1.222769E+0
26/10/2022  14:14:45.673675	1.218904E+0
26/10/2022  14:14:45.674175	1.216167E+0
26/10/2022  14:14:45.674675	1.213429E+0
26/10/2022  14:14:45.675175	1.210531E+0
26/10/2022  14:14:45.675675	1.208115E+0
26/10/2022  14:14:45.676175	1.207471E+0
26/10/2022  14:14:45.676675	1.205378E+0
26/10/2022  14:14:45.677175	1.203928E+0
26/10/2022  14:14:45.677675	1.202157E+0
26/10/2022  14:14:45.678175	1.199097E+0
26/10/2022  14:14:45.678675	1.195716E+0
26/10/2022  14:14:45.679175	1.193300E+0
26/10/2022  14:14:45.679675	1.190402E+0
26/10/2022  14:14:45.680175	1.187986E+0
26/10/2022  14:14:45.680675	1.184283E+0
26/10/2022  14:14:45.681175	1.182189E+0
26/10/2022  14:14:45.681675	1.181062E+0
26/10/2022  14:14:45.682175	1.178969E+0
26/10/2022  14:14:45.682675	1.176875E+0
26/10/2022  14:14:45.683175	1.174782E+0
26/10/2022  14:14:45.683675	1.171561E+0
26/10/2022  14:14:45.684175	1.168018E+0
26/10/2022  14:14:45.684675	1.165764E+0
26/10/2022  14:14:45.685175	1.162865E+0
26/10/2022  14:14:45.685675	1.159806E+0
26/10/2022  14:14:45.686175	1.157551E+0
26/10/2022  14:14:45.686675	1.153687E+0
26/10/2022  14:14:45.687175	1.152237E+0
26/10/2022  14:14:45.687675	1.151110E+0
26/10/2022  14:14:45.688175	1.149178E+0
26/10/2022  14:14:45.688675	1.147245E+0
26/10/2022  14:14:45.689175	1.144347E+0
26/10/2022  14:14:45.689675	1.140482E+0
26/10/2022  14:14:45.690175	1.138550E+0
26/10/2022  14:14:45.690675	1.135168E+0
26/10/2022  14:14:45.691175	1.132270E+0
26/10/2022  14:14:45.691675	1.129210E+0
26/10/2022  14:14:45.692175	1.126150E+0
26/10/2022  14:14:45.692675	1.124379E+0
26/10/2022  14:14:45.693175	1.122930E+0
26/10/2022  14:14:45.693675	1.120836E+0
26/10/2022  14:14:45.694175	1.119387E+0
26/10/2022  14:14:45.694675	1.115683E+0
26/10/2022  14:14:45.695175	1.113107E+0
26/10/2022  14:14:45.695675	1.109725E+0
26/10/2022  14:14:45.696175	1.106988E+0
26/10/2022  14:14:45.696675	1.104250E+0
26/10/2022  14:14:45.697175	1.101352E+0
26/10/2022  14:14:45.697675	1.098453E+0
26/10/2022  14:14:45.698175	1.097165E+0
26/10/2022  14:14:45.698675	1.095233E+0
26/10/2022  14:14:45.699175	1.094266E+0
26/10/2022  14:14:45.699675	1.091851E+0
26/10/2022  14:14:45.700175	1.089596E+0
26/10/2022  14:14:45.700675	1.086376E+0
26/10/2022  14:14:45.701175	1.084121E+0
26/10/2022  14:14:45.701675	1.080740E+0
26/10/2022  14:14:45.702175	1.077519E+0
26/10/2022  14:14:45.702675	1.073654E+0
26/10/2022  14:14:45.703175	1.072205E+0
26/10/2022  14:14:45.703675	1.069307E+0
26/10/2022  14:14:45.704175	1.068179E+0
26/10/2022  14:14:45.704675	1.065603E+0
26/10/2022  14:14:45.705175	1.063832E+0
26/10/2022  14:14:45.705675	1.062382E+0
26/10/2022  14:14:45.706175	1.058679E+0
26/10/2022  14:14:45.706675	1.056102E+0
26/10/2022  14:14:45.707175	1.053365E+0
26/10/2022  14:14:45.707675	1.050466E+0
26/10/2022  14:14:45.708175	1.048534E+0
26/10/2022  14:14:45.708675	1.044830E+0
26/10/2022  14:14:45.709175	1.043059E+0
26/10/2022  14:14:45.709675	1.041770E+0
26/10/2022  14:14:45.710175	1.040321E+0
26/10/2022  14:14:45.710675	1.039516E+0
26/10/2022  14:14:45.711175	1.036295E+0
26/10/2022  14:14:45.711675	1.033236E+0
26/10/2022  14:14:45.712175	1.030659E+0
26/10/2022  14:14:45.712675	1.027278E+0
26/10/2022  14:14:45.713175	1.024057E+0
26/10/2022  14:14:45.713675	1.021642E+0
26/10/2022  14:14:45.714175	1.019387E+0
26/10/2022  14:14:45.714675	1.017938E+0
26/10/2022  14:14:45.715175	1.016650E+0
26/10/2022  14:14:45.715675	1.015200E+0
26/10/2022  14:14:45.716175	1.013912E+0
26/10/2022  14:14:45.716675	1.012141E+0
26/10/2022  14:14:45.717175	1.009564E+0
26/10/2022  14:14:45.717675	1.006827E+0
26/10/2022  14:14:45.718175	1.004250E+0
26/10/2022  14:14:45.718675	1.001835E+0
26/10/2022  14:14:45.719175	9.994194E-1
26/10/2022  14:14:45.719675	9.970039E-1
26/10/2022  14:14:45.720175	9.947495E-1
26/10/2022  14:14:45.720675	9.952326E-1
26/10/2022  14:14:45.721175	9.934612E-1
26/10/2022  14:14:45.721675	9.913678E-1
26/10/2022  14:14:45.722175	9.905627E-1
26/10/2022  14:14:45.722675	9.865369E-1
26/10/2022  14:14:45.723175	9.839604E-1
26/10/2022  14:14:45.723675	9.821891E-1
26/10/2022  14:14:45.724175	9.797736E-1
26/10/2022  14:14:45.724675	9.773582E-1
26/10/2022  14:14:45.725175	9.749427E-1
26/10/2022  14:14:45.725675	9.728493E-1
26/10/2022  14:14:45.726175	9.723662E-1
26/10/2022  14:14:45.726675	9.715611E-1
26/10/2022  14:14:45.727175	9.702728E-1
26/10/2022  14:14:45.727675	9.694677E-1
26/10/2022  14:14:45.728175	9.662471E-1
26/10/2022  14:14:45.728675	9.643147E-1
26/10/2022  14:14:45.729175	9.615772E-1
26/10/2022  14:14:45.729675	9.590007E-1
26/10/2022  14:14:45.730175	9.578735E-1
26/10/2022  14:14:45.730675	9.549749E-1
26/10/2022  14:14:45.731175	9.533646E-1
26/10/2022  14:14:45.731675	9.530425E-1
26/10/2022  14:14:45.732175	9.523984E-1
26/10/2022  14:14:45.732675	9.512712E-1
26/10/2022  14:14:45.733175	9.501440E-1
26/10/2022  14:14:45.733675	9.478896E-1
26/10/2022  14:14:45.734175	9.459572E-1
26/10/2022  14:14:45.734675	9.435417E-1
26/10/2022  14:14:45.735175	9.419314E-1
26/10/2022  14:14:45.735675	9.393549E-1
26/10/2022  14:14:45.736175	9.371005E-1
26/10/2022  14:14:45.736675	9.353292E-1
26/10/2022  14:14:45.737175	9.346851E-1
26/10/2022  14:14:45.737675	9.338799E-1
26/10/2022  14:14:45.738175	9.330748E-1
26/10/2022  14:14:45.738675	9.316255E-1
26/10/2022  14:14:45.739175	9.295321E-1
26/10/2022  14:14:45.739675	9.267946E-1
26/10/2022  14:14:45.740175	9.253453E-1
26/10/2022  14:14:45.740675	9.230909E-1
26/10/2022  14:14:45.741175	9.206754E-1
26/10/2022  14:14:45.741675	9.189041E-1
26/10/2022  14:14:45.742175	9.168107E-1
26/10/2022  14:14:45.742675	9.158445E-1
26/10/2022  14:14:45.743175	9.142342E-1
26/10/2022  14:14:45.743675	9.143952E-1
26/10/2022  14:14:45.744175	9.127849E-1
26/10/2022  14:14:45.744675	9.114967E-1
26/10/2022  14:14:45.745175	9.092422E-1
26/10/2022  14:14:45.745675	9.068268E-1
26/10/2022  14:14:45.746175	9.047334E-1
26/10/2022  14:14:45.746675	9.031231E-1
26/10/2022  14:14:45.747175	9.013517E-1
26/10/2022  14:14:45.747675	8.990973E-1
26/10/2022  14:14:45.748175	8.986142E-1
26/10/2022  14:14:45.748675	8.984532E-1
26/10/2022  14:14:45.749175	8.974870E-1
26/10/2022  14:14:45.749675	8.971649E-1
26/10/2022  14:14:45.750175	8.953936E-1
26/10/2022  14:14:45.750675	8.939443E-1
26/10/2022  14:14:45.751175	8.915289E-1
26/10/2022  14:14:45.751675	8.895965E-1
26/10/2022  14:14:45.752175	8.883083E-1
26/10/2022  14:14:45.752675	8.850876E-1
26/10/2022  14:14:45.753175	8.841215E-1
26/10/2022  14:14:45.753675	8.837994E-1
26/10/2022  14:14:45.754175	8.828332E-1
26/10/2022  14:14:45.754675	8.825112E-1
26/10/2022  14:14:45.755175	8.812229E-1
26/10/2022  14:14:45.755675	8.810619E-1
26/10/2022  14:14:45.756175	8.784854E-1
26/10/2022  14:14:45.756675	8.763920E-1
26/10/2022  14:14:45.757175	8.754258E-1
26/10/2022  14:14:45.757675	8.742986E-1
26/10/2022  14:14:45.758175	8.728493E-1
26/10/2022  14:14:45.758675	8.702728E-1
26/10/2022  14:14:45.759175	8.694677E-1
26/10/2022  14:14:45.759675	8.701118E-1
26/10/2022  14:14:45.760175	8.689846E-1
26/10/2022  14:14:45.760675	8.681794E-1
26/10/2022  14:14:45.761175	8.660860E-1
26/10/2022  14:14:45.761675	8.647978E-1
26/10/2022  14:14:45.762175	8.628654E-1
26/10/2022  14:14:45.762675	8.610941E-1
26/10/2022  14:14:45.763175	8.583566E-1
26/10/2022  14:14:45.763675	8.575514E-1
26/10/2022  14:14:45.764175	8.561021E-1
26/10/2022  14:14:45.764675	8.548139E-1
26/10/2022  14:14:45.765175	8.551360E-1
26/10/2022  14:14:45.765675	8.538477E-1
26/10/2022  14:14:45.766175	8.536867E-1
26/10/2022  14:14:45.766675	8.530426E-1
26/10/2022  14:14:45.767175	8.504661E-1
26/10/2022  14:14:45.767675	8.491778E-1
26/10/2022  14:14:45.768175	8.475675E-1
26/10/2022  14:14:45.768675	8.461183E-1
26/10/2022  14:14:45.769175	8.438638E-1
26/10/2022  14:14:45.769675	8.420925E-1
26/10/2022  14:14:45.770175	8.409653E-1
26/10/2022  14:14:45.770675	8.406432E-1
26/10/2022  14:14:45.771175	8.406432E-1
26/10/2022  14:14:45.771675	8.396770E-1
26/10/2022  14:14:45.772175	8.382278E-1
26/10/2022  14:14:45.772675	8.364564E-1
26/10/2022  14:14:45.773175	8.340410E-1
26/10/2022  14:14:45.773675	8.325917E-1
26/10/2022  14:14:45.774175	8.303373E-1
26/10/2022  14:14:45.774675	8.290490E-1
26/10/2022  14:14:45.775175	8.274387E-1
26/10/2022  14:14:45.775675	8.251843E-1
26/10/2022  14:14:45.776175	8.255063E-1
26/10/2022  14:14:45.776675	8.250232E-1
26/10/2022  14:14:45.777175	8.238960E-1
26/10/2022  14:14:45.777675	8.235740E-1
26/10/2022  14:14:45.778175	8.211585E-1
26/10/2022  14:14:45.778675	8.192261E-1
26/10/2022  14:14:45.779175	8.172938E-1
26/10/2022  14:14:45.779675	8.155224E-1
26/10/2022  14:14:45.780175	8.135901E-1
26/10/2022  14:14:45.780675	8.118187E-1
26/10/2022  14:14:45.781175	8.102084E-1
26/10/2022  14:14:45.781675	8.097253E-1
26/10/2022  14:14:45.782175	8.089202E-1
26/10/2022  14:14:45.782675	8.071489E-1
26/10/2022  14:14:45.783175	8.066658E-1
26/10/2022  14:14:45.783675	8.042503E-1
26/10/2022  14:14:45.784175	8.032841E-1
26/10/2022  14:14:45.784675	8.008687E-1
26/10/2022  14:14:45.785175	7.986142E-1
26/10/2022  14:14:45.785675	7.971650E-1
26/10/2022  14:14:45.786175	7.949105E-1
26/10/2022  14:14:45.786675	7.937833E-1
26/10/2022  14:14:45.787175	7.937833E-1
26/10/2022  14:14:45.787675	7.934613E-1
26/10/2022  14:14:45.788175	7.937833E-1
26/10/2022  14:14:45.788675	7.913679E-1
26/10/2022  14:14:45.789175	7.905627E-1
26/10/2022  14:14:45.789675	7.886303E-1
26/10/2022  14:14:45.790175	7.865369E-1
26/10/2022  14:14:45.790675	7.852487E-1
26/10/2022  14:14:45.791175	7.833163E-1
26/10/2022  14:14:45.791675	7.818671E-1
26/10/2022  14:14:45.792175	7.805788E-1
26/10/2022  14:14:45.792675	7.794516E-1
26/10/2022  14:14:45.793175	7.792906E-1
26/10/2022  14:14:45.793675	7.778413E-1
26/10/2022  14:14:45.794175	7.775192E-1
26/10/2022  14:14:45.794675	7.754258E-1
26/10/2022  14:14:45.795175	7.734935E-1
26/10/2022  14:14:45.795675	7.723663E-1
26/10/2022  14:14:45.796175	7.697898E-1
26/10/2022  14:14:45.796675	7.689846E-1
26/10/2022  14:14:45.797175	7.670523E-1
26/10/2022  14:14:45.797675	7.654419E-1
26/10/2022  14:14:45.798175	7.647978E-1
26/10/2022  14:14:45.798675	7.643147E-1
26/10/2022  14:14:45.799175	7.633485E-1
26/10/2022  14:14:45.799675	7.628655E-1
26/10/2022  14:14:45.800175	7.607721E-1
26/10/2022  14:14:45.800675	7.585176E-1
26/10/2022  14:14:45.801175	7.572294E-1
26/10/2022  14:14:45.801675	7.549750E-1
26/10/2022  14:14:45.802175	7.535257E-1
26/10/2022  14:14:45.802675	7.519154E-1
26/10/2022  14:14:45.803175	7.499830E-1
26/10/2022  14:14:45.803675	7.501440E-1
26/10/2022  14:14:45.804175	7.493389E-1
26/10/2022  14:14:45.804675	7.488558E-1
26/10/2022  14:14:45.805175	7.485337E-1
26/10/2022  14:14:45.805675	7.478896E-1
26/10/2022  14:14:45.806175	7.457962E-1
26/10/2022  14:14:45.806675	7.440249E-1
26/10/2022  14:14:45.807175	7.430587E-1
26/10/2022  14:14:45.807675	7.414484E-1
26/10/2022  14:14:45.808175	7.399991E-1
26/10/2022  14:14:45.808675	7.382278E-1
26/10/2022  14:14:45.809175	7.372616E-1
26/10/2022  14:14:45.809675	7.377447E-1
26/10/2022  14:14:45.810175	7.372616E-1
26/10/2022  14:14:45.810675	7.374226E-1
26/10/2022  14:14:45.811175	7.361344E-1
26/10/2022  14:14:45.811675	7.343631E-1
26/10/2022  14:14:45.812175	7.327527E-1
26/10/2022  14:14:45.812675	7.317866E-1
26/10/2022  14:14:45.813175	7.293711E-1
26/10/2022  14:14:45.813675	7.280829E-1
26/10/2022  14:14:45.814175	7.267946E-1
26/10/2022  14:14:45.814675	7.263115E-1
26/10/2022  14:14:45.815175	7.251843E-1
26/10/2022  14:14:45.815675	7.250233E-1
26/10/2022  14:14:45.816175	7.248623E-1
26/10/2022  14:14:45.816675	7.243792E-1
26/10/2022  14:14:45.817175	7.216416E-1
26/10/2022  14:14:45.817675	7.211585E-1
26/10/2022  14:14:45.818175	7.198703E-1
26/10/2022  14:14:45.818675	7.182600E-1
26/10/2022  14:14:45.819175	7.171328E-1
26/10/2022  14:14:45.819675	7.158445E-1
26/10/2022  14:14:45.820175	7.150394E-1
26/10/2022  14:14:45.820675	7.166497E-1
26/10/2022  14:14:45.821175	7.150394E-1
26/10/2022  14:14:45.821675	7.153614E-1
26/10/2022  14:14:45.822175	7.147173E-1
26/10/2022  14:14:45.822675	7.131070E-1
26/10/2022  14:14:45.823175	7.131070E-1
26/10/2022  14:14:45.823675	7.106916E-1
26/10/2022  14:14:45.824175	7.098864E-1
26/10/2022  14:14:45.824675	7.084371E-1
26/10/2022  14:14:45.825175	7.071489E-1
26/10/2022  14:14:45.825675	7.063437E-1
26/10/2022  14:14:45.826175	7.069879E-1
26/10/2022  14:14:45.826675	7.069879E-1
26/10/2022  14:14:45.827175	7.068268E-1
26/10/2022  14:14:45.827675	7.074710E-1
26/10/2022  14:14:45.828175	7.060217E-1
26/10/2022  14:14:45.828675	7.045724E-1
26/10/2022  14:14:45.829175	7.037672E-1
26/10/2022  14:14:45.829675	7.029621E-1
26/10/2022  14:14:45.830175	7.016739E-1
26/10/2022  14:14:45.830675	7.013518E-1
26/10/2022  14:14:45.831175	7.002246E-1
26/10/2022  14:14:45.831675	7.003856E-1
26/10/2022  14:14:45.832175	7.003856E-1
26/10/2022  14:14:45.832675	7.003856E-1
26/10/2022  14:14:45.833175	6.997415E-1
26/10/2022  14:14:45.833675	6.986143E-1
26/10/2022  14:14:45.834175	6.971650E-1
26/10/2022  14:14:45.834675	6.965209E-1
26/10/2022  14:14:45.835175	6.960378E-1
26/10/2022  14:14:45.835675	6.957157E-1
26/10/2022  14:14:45.836175	6.950716E-1
26/10/2022  14:14:45.836675	6.941054E-1
26/10/2022  14:14:45.837175	6.957157E-1
26/10/2022  14:14:45.837675	6.961988E-1
26/10/2022  14:14:45.838175	6.965209E-1
26/10/2022  14:14:45.838675	6.973260E-1
26/10/2022  14:14:45.839175	6.965209E-1
26/10/2022  14:14:45.839675	6.970040E-1
26/10/2022  14:14:45.840175	6.953937E-1
26/10/2022  14:14:45.840675	6.947495E-1
26/10/2022  14:14:45.841175	6.949106E-1
26/10/2022  14:14:45.841675	6.942664E-1
26/10/2022  14:14:45.842175	6.933003E-1
26/10/2022  14:14:45.842675	6.949106E-1
26/10/2022  14:14:45.843175	6.957157E-1
26/10/2022  14:14:45.843675	6.961988E-1
26/10/2022  14:14:45.844175	6.968429E-1
26/10/2022  14:14:45.844675	6.963598E-1
26/10/2022  14:14:45.845175	6.960378E-1
26/10/2022  14:14:45.845675	6.957157E-1
26/10/2022  14:14:45.846175	6.958768E-1
26/10/2022  14:14:45.846675	6.961988E-1
26/10/2022  14:14:45.847175	6.950716E-1
26/10/2022  14:14:45.847675	6.957157E-1
26/10/2022  14:14:45.848175	6.973260E-1
26/10/2022  14:14:45.848675	6.981312E-1
26/10/2022  14:14:45.849175	6.997415E-1
26/10/2022  14:14:45.849675	7.008687E-1
26/10/2022  14:14:45.850175	7.011908E-1
26/10/2022  14:14:45.850675	7.003856E-1
26/10/2022  14:14:45.851175	7.011908E-1
26/10/2022  14:14:45.851675	7.019959E-1
26/10/2022  14:14:45.852175	7.010297E-1
26/10/2022  14:14:45.852675	7.021569E-1
26/10/2022  14:14:45.853175	7.011908E-1
26/10/2022  14:14:45.853675	7.037672E-1
26/10/2022  14:14:45.854175	7.055386E-1
26/10/2022  14:14:45.854675	7.068268E-1
26/10/2022  14:14:45.855175	7.090813E-1
26/10/2022  14:14:45.855675	7.108526E-1
26/10/2022  14:14:45.856175	7.103695E-1
26/10/2022  14:14:45.856675	7.113357E-1
26/10/2022  14:14:45.857175	7.116577E-1
26/10/2022  14:14:45.857675	7.124629E-1
26/10/2022  14:14:45.858175	7.131070E-1
26/10/2022  14:14:45.858675	7.142342E-1
26/10/2022  14:14:45.859175	7.156835E-1
26/10/2022  14:14:45.859675	7.180990E-1
26/10/2022  14:14:45.860175	7.205144E-1
26/10/2022  14:14:45.860675	7.227689E-1
26/10/2022  14:14:45.861175	7.247012E-1
26/10/2022  14:14:45.861675	7.250233E-1
26/10/2022  14:14:45.862175	7.263115E-1
26/10/2022  14:14:45.862675	7.261505E-1
26/10/2022  14:14:45.863175	7.280829E-1
26/10/2022  14:14:45.863675	7.295321E-1
26/10/2022  14:14:45.864175	7.309814E-1
26/10/2022  14:14:45.864675	7.333969E-1
26/10/2022  14:14:45.865175	7.361344E-1
26/10/2022  14:14:45.865675	7.383888E-1
26/10/2022  14:14:45.866175	7.409653E-1
26/10/2022  14:14:45.866675	7.438639E-1
26/10/2022  14:14:45.867175	7.446690E-1
26/10/2022  14:14:45.867675	7.459573E-1
26/10/2022  14:14:45.868175	7.485337E-1
26/10/2022  14:14:45.868675	7.503051E-1
26/10/2022  14:14:45.869175	7.522374E-1
26/10/2022  14:14:45.869675	7.540088E-1
26/10/2022  14:14:45.870175	7.557801E-1
26/10/2022  14:14:45.870675	7.596448E-1
26/10/2022  14:14:45.871175	7.623824E-1
26/10/2022  14:14:45.871675	7.656030E-1
26/10/2022  14:14:45.872175	7.688236E-1
26/10/2022  14:14:45.872675	7.694677E-1
26/10/2022  14:14:45.873175	7.722052E-1
26/10/2022  14:14:45.873675	7.742986E-1
26/10/2022  14:14:45.874175	7.762310E-1
26/10/2022  14:14:45.874675	7.786465E-1
26/10/2022  14:14:45.875175	7.799347E-1
26/10/2022  14:14:45.875675	7.823502E-1
26/10/2022  14:14:45.876175	7.875031E-1
26/10/2022  14:14:45.876675	7.902407E-1
26/10/2022  14:14:45.877175	7.933002E-1
26/10/2022  14:14:45.877675	7.970039E-1
26/10/2022  14:14:45.878175	7.994194E-1
26/10/2022  14:14:45.878675	8.019959E-1
26/10/2022  14:14:45.879175	8.047334E-1
26/10/2022  14:14:45.879675	8.071489E-1
26/10/2022  14:14:45.880175	8.102084E-1
26/10/2022  14:14:45.880675	8.131070E-1
26/10/2022  14:14:45.881175	8.153614E-1
26/10/2022  14:14:45.881675	8.201923E-1
26/10/2022  14:14:45.882175	8.242181E-1
26/10/2022  14:14:45.882675	8.279218E-1
26/10/2022  14:14:45.883175	8.317865E-1
26/10/2022  14:14:45.883675	8.348461E-1
26/10/2022  14:14:45.884175	8.377447E-1
26/10/2022  14:14:45.884675	8.411263E-1
26/10/2022  14:14:45.885175	8.448300E-1
26/10/2022  14:14:45.885675	8.478896E-1
26/10/2022  14:14:45.886175	8.512712E-1
26/10/2022  14:14:45.886675	8.548139E-1
26/10/2022  14:14:45.887175	8.598058E-1
26/10/2022  14:14:45.887675	8.646368E-1
26/10/2022  14:14:45.888175	8.691456E-1
26/10/2022  14:14:45.888675	8.738155E-1
26/10/2022  14:14:45.889175	8.776802E-1
26/10/2022  14:14:45.889675	8.812229E-1
26/10/2022  14:14:45.890175	8.858928E-1
26/10/2022  14:14:45.890675	8.894355E-1
26/10/2022  14:14:45.891175	8.924951E-1
26/10/2022  14:14:45.891675	8.968429E-1
26/10/2022  14:14:45.892175	9.007076E-1
26/10/2022  14:14:45.892675	9.066657E-1
26/10/2022  14:14:45.893175	9.110136E-1
26/10/2022  14:14:45.893675	9.166496E-1
26/10/2022  14:14:45.894175	9.213195E-1
26/10/2022  14:14:45.894675	9.253453E-1
26/10/2022  14:14:45.895175	9.300152E-1
26/10/2022  14:14:45.895675	9.340409E-1
26/10/2022  14:14:45.896175	9.382277E-1
26/10/2022  14:14:45.896675	9.424145E-1
26/10/2022  14:14:45.897175	9.472454E-1
26/10/2022  14:14:45.897675	9.517543E-1
26/10/2022  14:14:45.898175	9.580345E-1
26/10/2022  14:14:45.898675	9.636706E-1
26/10/2022  14:14:45.899175	9.691456E-1
26/10/2022  14:14:45.899675	9.754258E-1
26/10/2022  14:14:45.900175	9.800957E-1
26/10/2022  14:14:45.900675	9.842825E-1
26/10/2022  14:14:45.901175	9.889524E-1
26/10/2022  14:14:45.901675	9.937833E-1
26/10/2022  14:14:45.902175	9.984532E-1
26/10/2022  14:14:45.902675	1.003123E+0
26/10/2022  14:14:45.903175	1.008276E+0
26/10/2022  14:14:45.903675	1.013912E+0
26/10/2022  14:14:45.904175	1.020997E+0
26/10/2022  14:14:45.904675	1.026311E+0
26/10/2022  14:14:45.905175	1.032270E+0
26/10/2022  14:14:45.905675	1.038711E+0
26/10/2022  14:14:45.906175	1.042737E+0
26/10/2022  14:14:45.906675	1.047729E+0
26/10/2022  14:14:45.907175	1.052720E+0
26/10/2022  14:14:45.907675	1.057712E+0
26/10/2022  14:14:45.908175	1.063510E+0
26/10/2022  14:14:45.908675	1.068018E+0
26/10/2022  14:14:45.909175	1.074621E+0
26/10/2022  14:14:45.909675	1.081062E+0
26/10/2022  14:14:45.910175	1.087020E+0
26/10/2022  14:14:45.910675	1.093783E+0
26/10/2022  14:14:45.911175	1.098775E+0
26/10/2022  14:14:45.911675	1.103767E+0
26/10/2022  14:14:45.912175	1.109081E+0
26/10/2022  14:14:45.912675	1.114234E+0
26/10/2022  14:14:45.913175	1.118582E+0
26/10/2022  14:14:45.913675	1.124862E+0
26/10/2022  14:14:45.914175	1.130498E+0
26/10/2022  14:14:45.914675	1.136295E+0
26/10/2022  14:14:45.915175	1.143381E+0
26/10/2022  14:14:45.915675	1.149983E+0
26/10/2022  14:14:45.916175	1.156102E+0
26/10/2022  14:14:45.916675	1.163187E+0
26/10/2022  14:14:45.917175	1.168018E+0
26/10/2022  14:14:45.917675	1.173493E+0
26/10/2022  14:14:45.918175	1.178969E+0
