waveform	[0]	
t0	9/11/2022  12:23:30.889586	
delta t	0.000500	

time[0]	Y[0]
9/11/2022  12:23:31.467086	1.172533E+0
9/11/2022  12:23:31.467586	1.172050E+0
9/11/2022  12:23:31.468086	1.176558E+0
9/11/2022  12:23:31.468586	1.182677E+0
9/11/2022  12:23:31.469086	1.181228E+0
9/11/2022  12:23:31.469586	1.180906E+0
9/11/2022  12:23:31.470086	1.183482E+0
9/11/2022  12:23:31.470586	1.183804E+0
9/11/2022  12:23:31.471086	1.186702E+0
9/11/2022  12:23:31.471586	1.189439E+0
9/11/2022  12:23:31.472086	1.193142E+0
9/11/2022  12:23:31.472586	1.192981E+0
9/11/2022  12:23:31.473086	1.197328E+0
9/11/2022  12:23:31.473586	1.201836E+0
9/11/2022  12:23:31.474086	1.204251E+0
9/11/2022  12:23:31.474586	1.205217E+0
9/11/2022  12:23:31.475086	1.207954E+0
9/11/2022  12:23:31.475586	1.209403E+0
9/11/2022  12:23:31.476086	1.213267E+0
9/11/2022  12:23:31.476586	1.217131E+0
9/11/2022  12:23:31.477086	1.221157E+0
9/11/2022  12:23:31.477586	1.224538E+0
9/11/2022  12:23:31.478086	1.228563E+0
9/11/2022  12:23:31.478586	1.227919E+0
9/11/2022  12:23:31.479086	1.229046E+0
9/11/2022  12:23:31.479586	1.230012E+0
9/11/2022  12:23:31.480086	1.232910E+0
9/11/2022  12:23:31.480586	1.234842E+0
9/11/2022  12:23:31.481086	1.239833E+0
9/11/2022  12:23:31.481586	1.242892E+0
9/11/2022  12:23:31.482086	1.244180E+0
9/11/2022  12:23:31.482586	1.247883E+0
9/11/2022  12:23:31.483086	1.249010E+0
9/11/2022  12:23:31.483586	1.253518E+0
9/11/2022  12:23:31.484086	1.254162E+0
9/11/2022  12:23:31.484586	1.258992E+0
9/11/2022  12:23:31.485086	1.260764E+0
9/11/2022  12:23:31.485586	1.269941E+0
9/11/2022  12:23:31.486086	1.270424E+0
9/11/2022  12:23:31.486586	1.271390E+0
9/11/2022  12:23:31.487086	1.269780E+0
9/11/2022  12:23:31.487586	1.263018E+0
9/11/2022  12:23:31.488086	1.281694E+0
9/11/2022  12:23:31.488586	1.279440E+0
9/11/2022  12:23:31.489086	1.281694E+0
9/11/2022  12:23:31.489586	1.285719E+0
9/11/2022  12:23:31.490086	1.286524E+0
9/11/2022  12:23:31.490586	1.290388E+0
9/11/2022  12:23:31.491086	1.294091E+0
9/11/2022  12:23:31.491586	1.296506E+0
9/11/2022  12:23:31.492086	1.298760E+0
9/11/2022  12:23:31.492586	1.301176E+0
9/11/2022  12:23:31.493086	1.303430E+0
9/11/2022  12:23:31.493586	1.307616E+0
9/11/2022  12:23:31.494086	1.311963E+0
9/11/2022  12:23:31.494586	1.311963E+0
9/11/2022  12:23:31.495086	1.319047E+0
9/11/2022  12:23:31.495586	1.323555E+0
9/11/2022  12:23:31.496086	1.321462E+0
9/11/2022  12:23:31.496586	1.325165E+0
9/11/2022  12:23:31.497086	1.332410E+0
9/11/2022  12:23:31.497586	1.329995E+0
9/11/2022  12:23:31.498086	1.334986E+0
9/11/2022  12:23:31.498586	1.338850E+0
9/11/2022  12:23:31.499086	1.341588E+0
9/11/2022  12:23:31.499586	1.346901E+0
9/11/2022  12:23:31.500086	1.348994E+0
9/11/2022  12:23:31.500586	1.350604E+0
9/11/2022  12:23:31.501086	1.351731E+0
9/11/2022  12:23:31.501586	1.351731E+0
9/11/2022  12:23:31.502086	1.354307E+0
9/11/2022  12:23:31.502586	1.359298E+0
9/11/2022  12:23:31.503086	1.361069E+0
9/11/2022  12:23:31.503586	1.365738E+0
9/11/2022  12:23:31.504086	1.366060E+0
9/11/2022  12:23:31.504586	1.367992E+0
9/11/2022  12:23:31.505086	1.369441E+0
9/11/2022  12:23:31.505586	1.374271E+0
9/11/2022  12:23:31.506086	1.375076E+0
9/11/2022  12:23:31.506586	1.380229E+0
9/11/2022  12:23:31.507086	1.384254E+0
9/11/2022  12:23:31.507586	1.388923E+0
9/11/2022  12:23:31.508086	1.386347E+0
9/11/2022  12:23:31.508586	1.388440E+0
9/11/2022  12:23:31.509086	1.392304E+0
9/11/2022  12:23:31.509586	1.396007E+0
9/11/2022  12:23:31.510086	1.389406E+0
9/11/2022  12:23:31.510586	1.397939E+0
9/11/2022  12:23:31.511086	1.401481E+0
9/11/2022  12:23:31.511586	1.404862E+0
9/11/2022  12:23:31.512086	1.407760E+0
9/11/2022  12:23:31.512586	1.411785E+0
9/11/2022  12:23:31.513086	1.411785E+0
9/11/2022  12:23:31.513586	1.416776E+0
9/11/2022  12:23:31.514086	1.416454E+0
9/11/2022  12:23:31.514586	1.413234E+0
9/11/2022  12:23:31.515086	1.420802E+0
9/11/2022  12:23:31.515586	1.419192E+0
9/11/2022  12:23:31.516086	1.428369E+0
9/11/2022  12:23:31.516586	1.430140E+0
9/11/2022  12:23:31.517086	1.435131E+0
9/11/2022  12:23:31.517586	1.434970E+0
9/11/2022  12:23:31.518086	1.444469E+0
9/11/2022  12:23:31.518586	1.436902E+0
9/11/2022  12:23:31.519086	1.438512E+0
9/11/2022  12:23:31.519586	1.442537E+0
9/11/2022  12:23:31.520086	1.441893E+0
9/11/2022  12:23:31.520586	1.446401E+0
9/11/2022  12:23:31.521086	1.451553E+0
9/11/2022  12:23:31.521586	1.453324E+0
9/11/2022  12:23:31.522086	1.455900E+0
9/11/2022  12:23:31.522586	1.454290E+0
9/11/2022  12:23:31.523086	1.457511E+0
9/11/2022  12:23:31.523586	1.459926E+0
9/11/2022  12:23:31.524086	1.458316E+0
9/11/2022  12:23:31.524586	1.460892E+0
9/11/2022  12:23:31.525086	1.464756E+0
9/11/2022  12:23:31.525586	1.470230E+0
9/11/2022  12:23:31.526086	1.468942E+0
9/11/2022  12:23:31.526586	1.472484E+0
9/11/2022  12:23:31.527086	1.466044E+0
9/11/2022  12:23:31.527586	1.481339E+0
9/11/2022  12:23:31.528086	1.479729E+0
9/11/2022  12:23:31.528586	1.479568E+0
9/11/2022  12:23:31.529086	1.479729E+0
9/11/2022  12:23:31.529586	1.481339E+0
9/11/2022  12:23:31.530086	1.489711E+0
9/11/2022  12:23:31.530586	1.488101E+0
9/11/2022  12:23:31.531086	1.485525E+0
9/11/2022  12:23:31.531586	1.488262E+0
9/11/2022  12:23:31.532086	1.490516E+0
9/11/2022  12:23:31.532586	1.493736E+0
9/11/2022  12:23:31.533086	1.495185E+0
9/11/2022  12:23:31.533586	1.497601E+0
9/11/2022  12:23:31.534086	1.498406E+0
9/11/2022  12:23:31.534586	1.501143E+0
9/11/2022  12:23:31.535086	1.504041E+0
9/11/2022  12:23:31.535586	1.503880E+0
9/11/2022  12:23:31.536086	1.505168E+0
9/11/2022  12:23:31.536586	1.508066E+0
9/11/2022  12:23:31.537086	1.510964E+0
9/11/2022  12:23:31.537586	1.507583E+0
9/11/2022  12:23:31.538086	1.521268E+0
9/11/2022  12:23:31.538586	1.516277E+0
9/11/2022  12:23:31.539086	1.518209E+0
9/11/2022  12:23:31.539586	1.519336E+0
9/11/2022  12:23:31.540086	1.522556E+0
9/11/2022  12:23:31.540586	1.521107E+0
9/11/2022  12:23:31.541086	1.522395E+0
9/11/2022  12:23:31.541586	1.523361E+0
9/11/2022  12:23:31.542086	1.524649E+0
9/11/2022  12:23:31.542586	1.527869E+0
9/11/2022  12:23:31.543086	1.529962E+0
9/11/2022  12:23:31.543586	1.534792E+0
9/11/2022  12:23:31.544086	1.533343E+0
9/11/2022  12:23:31.544586	1.530606E+0
9/11/2022  12:23:31.545086	1.532377E+0
9/11/2022  12:23:31.545586	1.536403E+0
9/11/2022  12:23:31.546086	1.533343E+0
9/11/2022  12:23:31.546586	1.536081E+0
9/11/2022  12:23:31.547086	1.541072E+0
9/11/2022  12:23:31.547586	1.553791E+0
9/11/2022  12:23:31.548086	1.543487E+0
9/11/2022  12:23:31.548586	1.538335E+0
9/11/2022  12:23:31.549086	1.542360E+0
9/11/2022  12:23:31.549586	1.546385E+0
9/11/2022  12:23:31.550086	1.547834E+0
9/11/2022  12:23:31.550586	1.549766E+0
9/11/2022  12:23:31.551086	1.550571E+0
9/11/2022  12:23:31.551586	1.551698E+0
9/11/2022  12:23:31.552086	1.552181E+0
9/11/2022  12:23:31.552586	1.552986E+0
9/11/2022  12:23:31.553086	1.552825E+0
9/11/2022  12:23:31.553586	1.551215E+0
9/11/2022  12:23:31.554086	1.553630E+0
9/11/2022  12:23:31.554586	1.556045E+0
9/11/2022  12:23:31.555086	1.557816E+0
9/11/2022  12:23:31.555586	1.561519E+0
9/11/2022  12:23:31.556086	1.562163E+0
9/11/2022  12:23:31.556586	1.561841E+0
9/11/2022  12:23:31.557086	1.562646E+0
9/11/2022  12:23:31.557586	1.566188E+0
9/11/2022  12:23:31.558086	1.562968E+0
9/11/2022  12:23:31.558586	1.563934E+0
9/11/2022  12:23:31.559086	1.563451E+0
9/11/2022  12:23:31.559586	1.566993E+0
9/11/2022  12:23:31.560086	1.568603E+0
9/11/2022  12:23:31.560586	1.568603E+0
9/11/2022  12:23:31.561086	1.568925E+0
9/11/2022  12:23:31.561586	1.570052E+0
9/11/2022  12:23:31.562086	1.568764E+0
9/11/2022  12:23:31.562586	1.569247E+0
9/11/2022  12:23:31.563086	1.571018E+0
9/11/2022  12:23:31.563586	1.571501E+0
9/11/2022  12:23:31.564086	1.567154E+0
9/11/2022  12:23:31.564586	1.571662E+0
9/11/2022  12:23:31.565086	1.574561E+0
9/11/2022  12:23:31.565586	1.574722E+0
9/11/2022  12:23:31.566086	1.569247E+0
9/11/2022  12:23:31.566586	1.576171E+0
9/11/2022  12:23:31.567086	1.570857E+0
9/11/2022  12:23:31.567586	1.584704E+0
9/11/2022  12:23:31.568086	1.572467E+0
9/11/2022  12:23:31.568586	1.575688E+0
9/11/2022  12:23:31.569086	1.574561E+0
9/11/2022  12:23:31.569586	1.576976E+0
9/11/2022  12:23:31.570086	1.574078E+0
9/11/2022  12:23:31.570586	1.573595E+0
9/11/2022  12:23:31.571086	1.576010E+0
9/11/2022  12:23:31.571586	1.575205E+0
9/11/2022  12:23:31.572086	1.579552E+0
9/11/2022  12:23:31.572586	1.578908E+0
9/11/2022  12:23:31.573086	1.579069E+0
9/11/2022  12:23:31.573586	1.579713E+0
9/11/2022  12:23:31.574086	1.579713E+0
9/11/2022  12:23:31.574586	1.578425E+0
9/11/2022  12:23:31.575086	1.578747E+0
9/11/2022  12:23:31.575586	1.581484E+0
9/11/2022  12:23:31.576086	1.579069E+0
9/11/2022  12:23:31.576586	1.579874E+0
9/11/2022  12:23:31.577086	1.575849E+0
9/11/2022  12:23:31.577586	1.590822E+0
9/11/2022  12:23:31.578086	1.581967E+0
9/11/2022  12:23:31.578586	1.582128E+0
9/11/2022  12:23:31.579086	1.581162E+0
9/11/2022  12:23:31.579586	1.580840E+0
9/11/2022  12:23:31.580086	1.583094E+0
9/11/2022  12:23:31.580586	1.581806E+0
9/11/2022  12:23:31.581086	1.579230E+0
9/11/2022  12:23:31.581586	1.579713E+0
9/11/2022  12:23:31.582086	1.583094E+0
9/11/2022  12:23:31.582586	1.580840E+0
9/11/2022  12:23:31.583086	1.580357E+0
9/11/2022  12:23:31.583586	1.576493E+0
9/11/2022  12:23:31.584086	1.579874E+0
9/11/2022  12:23:31.584586	1.577620E+0
9/11/2022  12:23:31.585086	1.576815E+0
9/11/2022  12:23:31.585586	1.575366E+0
9/11/2022  12:23:31.586086	1.575366E+0
9/11/2022  12:23:31.586586	1.577620E+0
9/11/2022  12:23:31.587086	1.580196E+0
9/11/2022  12:23:31.587586	1.575688E+0
9/11/2022  12:23:31.588086	1.579874E+0
9/11/2022  12:23:31.588586	1.576010E+0
9/11/2022  12:23:31.589086	1.576171E+0
9/11/2022  12:23:31.589586	1.574400E+0
9/11/2022  12:23:31.590086	1.574883E+0
9/11/2022  12:23:31.590586	1.574239E+0
9/11/2022  12:23:31.591086	1.576332E+0
9/11/2022  12:23:31.591586	1.575205E+0
9/11/2022  12:23:31.592086	1.574722E+0
9/11/2022  12:23:31.592586	1.575044E+0
9/11/2022  12:23:31.593086	1.572306E+0
9/11/2022  12:23:31.593586	1.573273E+0
9/11/2022  12:23:31.594086	1.575688E+0
9/11/2022  12:23:31.594586	1.581806E+0
9/11/2022  12:23:31.595086	1.576815E+0
9/11/2022  12:23:31.595586	1.572145E+0
9/11/2022  12:23:31.596086	1.572145E+0
9/11/2022  12:23:31.596586	1.570535E+0
9/11/2022  12:23:31.597086	1.572789E+0
9/11/2022  12:23:31.597586	1.568603E+0
9/11/2022  12:23:31.598086	1.571018E+0
9/11/2022  12:23:31.598586	1.567315E+0
9/11/2022  12:23:31.599086	1.567959E+0
9/11/2022  12:23:31.599586	1.567476E+0
9/11/2022  12:23:31.600086	1.566993E+0
9/11/2022  12:23:31.600586	1.565383E+0
9/11/2022  12:23:31.601086	1.564256E+0
9/11/2022  12:23:31.601586	1.563934E+0
9/11/2022  12:23:31.602086	1.560875E+0
9/11/2022  12:23:31.602586	1.557816E+0
9/11/2022  12:23:31.603086	1.557816E+0
9/11/2022  12:23:31.603586	1.560714E+0
9/11/2022  12:23:31.604086	1.558621E+0
9/11/2022  12:23:31.604586	1.557494E+0
9/11/2022  12:23:31.605086	1.557977E+0
9/11/2022  12:23:31.605586	1.557816E+0
9/11/2022  12:23:31.606086	1.554435E+0
9/11/2022  12:23:31.606586	1.551859E+0
9/11/2022  12:23:31.607086	1.552181E+0
9/11/2022  12:23:31.607586	1.550571E+0
9/11/2022  12:23:31.608086	1.549927E+0
9/11/2022  12:23:31.608586	1.550249E+0
9/11/2022  12:23:31.609086	1.549605E+0
9/11/2022  12:23:31.609586	1.545097E+0
9/11/2022  12:23:31.610086	1.548478E+0
9/11/2022  12:23:31.610586	1.544292E+0
9/11/2022  12:23:31.611086	1.541716E+0
9/11/2022  12:23:31.611586	1.539301E+0
9/11/2022  12:23:31.612086	1.541555E+0
9/11/2022  12:23:31.612586	1.540428E+0
9/11/2022  12:23:31.613086	1.539623E+0
9/11/2022  12:23:31.613586	1.538335E+0
9/11/2022  12:23:31.614086	1.536242E+0
9/11/2022  12:23:31.614586	1.538657E+0
9/11/2022  12:23:31.615086	1.531894E+0
9/11/2022  12:23:31.615586	1.527547E+0
9/11/2022  12:23:31.616086	1.531250E+0
9/11/2022  12:23:31.616586	1.526742E+0
9/11/2022  12:23:31.617086	1.529157E+0
9/11/2022  12:23:31.617586	1.529479E+0
9/11/2022  12:23:31.618086	1.526259E+0
9/11/2022  12:23:31.618586	1.526742E+0
9/11/2022  12:23:31.619086	1.520946E+0
9/11/2022  12:23:31.619586	1.521107E+0
9/11/2022  12:23:31.620086	1.516116E+0
9/11/2022  12:23:31.620586	1.515794E+0
9/11/2022  12:23:31.621086	1.515633E+0
9/11/2022  12:23:31.621586	1.513701E+0
9/11/2022  12:23:31.622086	1.513701E+0
9/11/2022  12:23:31.622586	1.512413E+0
9/11/2022  12:23:31.623086	1.508066E+0
9/11/2022  12:23:31.623586	1.508549E+0
9/11/2022  12:23:31.624086	1.504685E+0
9/11/2022  12:23:31.624586	1.502109E+0
9/11/2022  12:23:31.625086	1.500660E+0
9/11/2022  12:23:31.625586	1.499694E+0
9/11/2022  12:23:31.626086	1.500660E+0
9/11/2022  12:23:31.626586	1.498406E+0
9/11/2022  12:23:31.627086	1.495990E+0
9/11/2022  12:23:31.627586	1.495024E+0
9/11/2022  12:23:31.628086	1.491160E+0
9/11/2022  12:23:31.628586	1.494702E+0
9/11/2022  12:23:31.629086	1.487135E+0
9/11/2022  12:23:31.629586	1.486169E+0
9/11/2022  12:23:31.630086	1.486008E+0
9/11/2022  12:23:31.630586	1.486652E+0
9/11/2022  12:23:31.631086	1.485525E+0
9/11/2022  12:23:31.631586	1.484720E+0
9/11/2022  12:23:31.632086	1.481983E+0
9/11/2022  12:23:31.632586	1.481822E+0
9/11/2022  12:23:31.633086	1.477797E+0
9/11/2022  12:23:31.633586	1.476187E+0
9/11/2022  12:23:31.634086	1.472001E+0
9/11/2022  12:23:31.634586	1.474094E+0
9/11/2022  12:23:31.635086	1.474738E+0
9/11/2022  12:23:31.635586	1.468781E+0
9/11/2022  12:23:31.636086	1.472484E+0
9/11/2022  12:23:31.636586	1.469586E+0
9/11/2022  12:23:31.637086	1.471035E+0
9/11/2022  12:23:31.637586	1.467010E+0
9/11/2022  12:23:31.638086	1.474255E+0
9/11/2022  12:23:31.638586	1.467010E+0
9/11/2022  12:23:31.639086	1.466044E+0
9/11/2022  12:23:31.639586	1.464434E+0
9/11/2022  12:23:31.640086	1.461697E+0
9/11/2022  12:23:31.640586	1.457994E+0
9/11/2022  12:23:31.641086	1.458155E+0
9/11/2022  12:23:31.641586	1.455095E+0
9/11/2022  12:23:31.642086	1.451875E+0
9/11/2022  12:23:31.642586	1.452197E+0
9/11/2022  12:23:31.643086	1.450909E+0
9/11/2022  12:23:31.643586	1.452036E+0
9/11/2022  12:23:31.644086	1.448655E+0
9/11/2022  12:23:31.644586	1.448333E+0
9/11/2022  12:23:31.645086	1.446401E+0
9/11/2022  12:23:31.645586	1.450426E+0
9/11/2022  12:23:31.646086	1.440927E+0
9/11/2022  12:23:31.646586	1.441410E+0
9/11/2022  12:23:31.647086	1.437385E+0
9/11/2022  12:23:31.647586	1.433682E+0
9/11/2022  12:23:31.648086	1.429013E+0
9/11/2022  12:23:31.648586	1.437063E+0
9/11/2022  12:23:31.649086	1.436097E+0
9/11/2022  12:23:31.649586	1.433682E+0
9/11/2022  12:23:31.650086	1.431750E+0
9/11/2022  12:23:31.650586	1.426759E+0
9/11/2022  12:23:31.651086	1.428369E+0
9/11/2022  12:23:31.651586	1.425310E+0
9/11/2022  12:23:31.652086	1.423378E+0
9/11/2022  12:23:31.652586	1.425149E+0
9/11/2022  12:23:31.653086	1.425310E+0
9/11/2022  12:23:31.653586	1.424344E+0
9/11/2022  12:23:31.654086	1.423056E+0
9/11/2022  12:23:31.654586	1.423056E+0
9/11/2022  12:23:31.655086	1.424344E+0
9/11/2022  12:23:31.655586	1.418709E+0
9/11/2022  12:23:31.656086	1.415971E+0
9/11/2022  12:23:31.656586	1.414844E+0
9/11/2022  12:23:31.657086	1.413556E+0
9/11/2022  12:23:31.657586	1.415005E+0
9/11/2022  12:23:31.658086	1.413556E+0
9/11/2022  12:23:31.658586	1.409048E+0
9/11/2022  12:23:31.659086	1.408243E+0
9/11/2022  12:23:31.659586	1.407438E+0
9/11/2022  12:23:31.660086	1.407116E+0
9/11/2022  12:23:31.660586	1.403896E+0
9/11/2022  12:23:31.661086	1.406150E+0
9/11/2022  12:23:31.661586	1.406311E+0
9/11/2022  12:23:31.662086	1.405506E+0
9/11/2022  12:23:31.662586	1.400676E+0
9/11/2022  12:23:31.663086	1.399066E+0
9/11/2022  12:23:31.663586	1.399066E+0
9/11/2022  12:23:31.664086	1.395202E+0
9/11/2022  12:23:31.664586	1.392948E+0
9/11/2022  12:23:31.665086	1.394397E+0
9/11/2022  12:23:31.665586	1.391660E+0
9/11/2022  12:23:31.666086	1.392626E+0
9/11/2022  12:23:31.666586	1.394397E+0
9/11/2022  12:23:31.667086	1.390855E+0
9/11/2022  12:23:31.667586	1.386991E+0
9/11/2022  12:23:31.668086	1.390372E+0
9/11/2022  12:23:31.668586	1.388118E+0
9/11/2022  12:23:31.669086	1.387313E+0
9/11/2022  12:23:31.669586	1.382805E+0
9/11/2022  12:23:31.670086	1.386186E+0
9/11/2022  12:23:31.670586	1.379585E+0
9/11/2022  12:23:31.671086	1.382000E+0
9/11/2022  12:23:31.671586	1.379585E+0
9/11/2022  12:23:31.672086	1.380068E+0
9/11/2022  12:23:31.672586	1.378296E+0
9/11/2022  12:23:31.673086	1.373788E+0
9/11/2022  12:23:31.673586	1.375559E+0
9/11/2022  12:23:31.674086	1.374432E+0
9/11/2022  12:23:31.674586	1.371695E+0
9/11/2022  12:23:31.675086	1.372661E+0
9/11/2022  12:23:31.675586	1.372661E+0
9/11/2022  12:23:31.676086	1.374271E+0
9/11/2022  12:23:31.676586	1.369280E+0
9/11/2022  12:23:31.677086	1.369119E+0
9/11/2022  12:23:31.677586	1.369924E+0
9/11/2022  12:23:31.678086	1.365577E+0
9/11/2022  12:23:31.678586	1.366543E+0
9/11/2022  12:23:31.679086	1.367670E+0
9/11/2022  12:23:31.679586	1.360425E+0
9/11/2022  12:23:31.680086	1.364128E+0
9/11/2022  12:23:31.680586	1.365094E+0
9/11/2022  12:23:31.681086	1.361069E+0
9/11/2022  12:23:31.681586	1.358654E+0
9/11/2022  12:23:31.682086	1.357527E+0
9/11/2022  12:23:31.682586	1.353985E+0
9/11/2022  12:23:31.683086	1.352214E+0
9/11/2022  12:23:31.683586	1.357366E+0
9/11/2022  12:23:31.684086	1.358493E+0
9/11/2022  12:23:31.684586	1.348833E+0
9/11/2022  12:23:31.685086	1.350765E+0
9/11/2022  12:23:31.685586	1.350443E+0
9/11/2022  12:23:31.686086	1.347062E+0
9/11/2022  12:23:31.686586	1.345935E+0
9/11/2022  12:23:31.687086	1.344647E+0
9/11/2022  12:23:31.687586	1.345935E+0
9/11/2022  12:23:31.688086	1.343520E+0
9/11/2022  12:23:31.688586	1.344647E+0
9/11/2022  12:23:31.689086	1.342393E+0
9/11/2022  12:23:31.689586	1.344647E+0
9/11/2022  12:23:31.690086	1.341266E+0
9/11/2022  12:23:31.690586	1.339494E+0
9/11/2022  12:23:31.691086	1.337079E+0
9/11/2022  12:23:31.691586	1.335469E+0
9/11/2022  12:23:31.692086	1.334825E+0
9/11/2022  12:23:31.692586	1.334020E+0
9/11/2022  12:23:31.693086	1.337079E+0
9/11/2022  12:23:31.693586	1.335469E+0
9/11/2022  12:23:31.694086	1.333537E+0
9/11/2022  12:23:31.694586	1.331122E+0
9/11/2022  12:23:31.695086	1.330639E+0
9/11/2022  12:23:31.695586	1.329512E+0
9/11/2022  12:23:31.696086	1.327741E+0
9/11/2022  12:23:31.696586	1.329190E+0
9/11/2022  12:23:31.697086	1.328385E+0
9/11/2022  12:23:31.697586	1.326936E+0
9/11/2022  12:23:31.698086	1.328224E+0
9/11/2022  12:23:31.698586	1.329029E+0
9/11/2022  12:23:31.699086	1.326775E+0
9/11/2022  12:23:31.699586	1.325648E+0
9/11/2022  12:23:31.700086	1.321784E+0
9/11/2022  12:23:31.700586	1.322267E+0
9/11/2022  12:23:31.701086	1.320496E+0
9/11/2022  12:23:31.701586	1.320818E+0
9/11/2022  12:23:31.702086	1.319852E+0
9/11/2022  12:23:31.702586	1.320013E+0
9/11/2022  12:23:31.703086	1.318081E+0
9/11/2022  12:23:31.703586	1.316632E+0
9/11/2022  12:23:31.704086	1.316149E+0
9/11/2022  12:23:31.704586	1.316632E+0
9/11/2022  12:23:31.705086	1.316310E+0
9/11/2022  12:23:31.705586	1.314700E+0
9/11/2022  12:23:31.706086	1.314056E+0
9/11/2022  12:23:31.706586	1.316471E+0
9/11/2022  12:23:31.707086	1.313734E+0
9/11/2022  12:23:31.707586	1.314217E+0
9/11/2022  12:23:31.708086	1.310675E+0
9/11/2022  12:23:31.708586	1.313251E+0
9/11/2022  12:23:31.709086	1.309387E+0
9/11/2022  12:23:31.709586	1.310514E+0
9/11/2022  12:23:31.710086	1.310514E+0
9/11/2022  12:23:31.710586	1.309226E+0
9/11/2022  12:23:31.711086	1.311963E+0
9/11/2022  12:23:31.711586	1.312124E+0
9/11/2022  12:23:31.712086	1.309548E+0
9/11/2022  12:23:31.712586	1.310514E+0
9/11/2022  12:23:31.713086	1.309065E+0
9/11/2022  12:23:31.713586	1.308260E+0
9/11/2022  12:23:31.714086	1.307616E+0
9/11/2022  12:23:31.714586	1.308260E+0
9/11/2022  12:23:31.715086	1.310031E+0
9/11/2022  12:23:31.715586	1.312607E+0
9/11/2022  12:23:31.716086	1.310192E+0
9/11/2022  12:23:31.716586	1.310997E+0
9/11/2022  12:23:31.717086	1.310031E+0
9/11/2022  12:23:31.717586	1.308260E+0
9/11/2022  12:23:31.718086	1.310192E+0
9/11/2022  12:23:31.718586	1.306328E+0
9/11/2022  12:23:31.719086	1.307616E+0
9/11/2022  12:23:31.719586	1.306972E+0
9/11/2022  12:23:31.720086	1.307294E+0
9/11/2022  12:23:31.720586	1.308904E+0
9/11/2022  12:23:31.721086	1.306167E+0
9/11/2022  12:23:31.721586	1.306006E+0
9/11/2022  12:23:31.722086	1.305523E+0
9/11/2022  12:23:31.722586	1.299888E+0
9/11/2022  12:23:31.723086	1.300371E+0
9/11/2022  12:23:31.723586	1.300854E+0
9/11/2022  12:23:31.724086	1.300532E+0
9/11/2022  12:23:31.724586	1.301820E+0
9/11/2022  12:23:31.725086	1.300371E+0
9/11/2022  12:23:31.725586	1.299888E+0
9/11/2022  12:23:31.726086	1.299565E+0
9/11/2022  12:23:31.726586	1.297633E+0
9/11/2022  12:23:31.727086	1.298277E+0
9/11/2022  12:23:31.727586	1.298116E+0
9/11/2022  12:23:31.728086	1.295379E+0
9/11/2022  12:23:31.728586	1.300049E+0
9/11/2022  12:23:31.729086	1.299243E+0
9/11/2022  12:23:31.729586	1.293125E+0
9/11/2022  12:23:31.730086	1.294735E+0
9/11/2022  12:23:31.730586	1.294735E+0
9/11/2022  12:23:31.731086	1.296184E+0
9/11/2022  12:23:31.731586	1.295540E+0
9/11/2022  12:23:31.732086	1.296184E+0
9/11/2022  12:23:31.732586	1.296023E+0
9/11/2022  12:23:31.733086	1.297311E+0
9/11/2022  12:23:31.733586	1.295701E+0
9/11/2022  12:23:31.734086	1.293608E+0
9/11/2022  12:23:31.734586	1.293125E+0
9/11/2022  12:23:31.735086	1.295379E+0
9/11/2022  12:23:31.735586	1.294252E+0
9/11/2022  12:23:31.736086	1.295057E+0
9/11/2022  12:23:31.736586	1.294091E+0
9/11/2022  12:23:31.737086	1.294413E+0
9/11/2022  12:23:31.737586	1.299243E+0
9/11/2022  12:23:31.738086	1.291676E+0
9/11/2022  12:23:31.738586	1.296184E+0
9/11/2022  12:23:31.739086	1.293930E+0
9/11/2022  12:23:31.739586	1.288295E+0
9/11/2022  12:23:31.740086	1.287329E+0
9/11/2022  12:23:31.740586	1.295540E+0
9/11/2022  12:23:31.741086	1.292159E+0
9/11/2022  12:23:31.741586	1.292642E+0
9/11/2022  12:23:31.742086	1.291837E+0
9/11/2022  12:23:31.742586	1.289100E+0
9/11/2022  12:23:31.743086	1.287651E+0
9/11/2022  12:23:31.743586	1.286846E+0
9/11/2022  12:23:31.744086	1.286041E+0
9/11/2022  12:23:31.744586	1.284592E+0
9/11/2022  12:23:31.745086	1.287168E+0
9/11/2022  12:23:31.745586	1.287812E+0
9/11/2022  12:23:31.746086	1.287007E+0
9/11/2022  12:23:31.746586	1.288134E+0
9/11/2022  12:23:31.747086	1.286363E+0
9/11/2022  12:23:31.747586	1.286846E+0
9/11/2022  12:23:31.748086	1.284914E+0
9/11/2022  12:23:31.748586	1.285075E+0
9/11/2022  12:23:31.749086	1.285719E+0
9/11/2022  12:23:31.749586	1.285719E+0
9/11/2022  12:23:31.750086	1.290066E+0
9/11/2022  12:23:31.750586	1.288939E+0
9/11/2022  12:23:31.751086	1.283948E+0
9/11/2022  12:23:31.751586	1.283304E+0
9/11/2022  12:23:31.752086	1.285558E+0
9/11/2022  12:23:31.752586	1.282177E+0
9/11/2022  12:23:31.753086	1.283465E+0
9/11/2022  12:23:31.753586	1.284753E+0
9/11/2022  12:23:31.754086	1.284753E+0
9/11/2022  12:23:31.754586	1.288295E+0
9/11/2022  12:23:31.755086	1.281533E+0
9/11/2022  12:23:31.755586	1.283465E+0
9/11/2022  12:23:31.756086	1.282499E+0
9/11/2022  12:23:31.756586	1.282016E+0
9/11/2022  12:23:31.757086	1.281372E+0
