waveform	[0]	
t0	19/10/2022  14:13:44.914464	
delta t	0.000500	

time[0]	Y[0]
19/10/2022  14:13:45.490964	3.581334E+0
19/10/2022  14:13:45.491464	3.582139E+0
19/10/2022  14:13:45.491964	3.581173E+0
19/10/2022  14:13:45.492464	3.576665E+0
19/10/2022  14:13:45.492964	3.574733E+0
19/10/2022  14:13:45.493464	3.574411E+0
19/10/2022  14:13:45.493964	3.574250E+0
19/10/2022  14:13:45.494464	3.573928E+0
19/10/2022  14:13:45.494964	3.573606E+0
19/10/2022  14:13:45.495464	3.573445E+0
19/10/2022  14:13:45.495964	3.579080E+0
19/10/2022  14:13:45.496464	3.579402E+0
19/10/2022  14:13:45.496964	3.579724E+0
19/10/2022  14:13:45.497464	3.579724E+0
19/10/2022  14:13:45.497964	3.576826E+0
19/10/2022  14:13:45.498464	3.574411E+0
19/10/2022  14:13:45.498964	3.574572E+0
19/10/2022  14:13:45.499464	3.575377E+0
19/10/2022  14:13:45.499964	3.574089E+0
19/10/2022  14:13:45.500464	3.574250E+0
19/10/2022  14:13:45.500964	3.574411E+0
19/10/2022  14:13:45.501464	3.578597E+0
19/10/2022  14:13:45.501964	3.580529E+0
19/10/2022  14:13:45.502464	3.580207E+0
19/10/2022  14:13:45.502964	3.581012E+0
19/10/2022  14:13:45.503464	3.575699E+0
19/10/2022  14:13:45.503964	3.573606E+0
19/10/2022  14:13:45.504464	3.574089E+0
19/10/2022  14:13:45.504964	3.572962E+0
19/10/2022  14:13:45.505464	3.572801E+0
19/10/2022  14:13:45.505964	3.573123E+0
19/10/2022  14:13:45.506464	3.572801E+0
19/10/2022  14:13:45.506964	3.578758E+0
19/10/2022  14:13:45.507464	3.579724E+0
19/10/2022  14:13:45.507964	3.579885E+0
19/10/2022  14:13:45.508464	3.579724E+0
19/10/2022  14:13:45.508964	3.579885E+0
19/10/2022  14:13:45.509464	3.574733E+0
19/10/2022  14:13:45.509964	3.574572E+0
19/10/2022  14:13:45.510464	3.574572E+0
19/10/2022  14:13:45.510964	3.573928E+0
19/10/2022  14:13:45.511464	3.574250E+0
19/10/2022  14:13:45.511964	3.574250E+0
19/10/2022  14:13:45.512464	3.577148E+0
19/10/2022  14:13:45.512964	3.579885E+0
19/10/2022  14:13:45.513464	3.579080E+0
19/10/2022  14:13:45.513964	3.579241E+0
19/10/2022  14:13:45.514464	3.578597E+0
19/10/2022  14:13:45.514964	3.573123E+0
19/10/2022  14:13:45.515464	3.572318E+0
19/10/2022  14:13:45.515964	3.571835E+0
19/10/2022  14:13:45.516464	3.572318E+0
19/10/2022  14:13:45.516964	3.572157E+0
19/10/2022  14:13:45.517464	3.572801E+0
19/10/2022  14:13:45.517964	3.572801E+0
19/10/2022  14:13:45.518464	3.579080E+0
19/10/2022  14:13:45.518964	3.579563E+0
19/10/2022  14:13:45.519464	3.579724E+0
19/10/2022  14:13:45.519964	3.579724E+0
19/10/2022  14:13:45.520464	3.573445E+0
19/10/2022  14:13:45.520964	3.574089E+0
19/10/2022  14:13:45.521464	3.573606E+0
19/10/2022  14:13:45.521964	3.573445E+0
19/10/2022  14:13:45.522464	3.573606E+0
19/10/2022  14:13:45.522964	3.573284E+0
19/10/2022  14:13:45.523464	3.574572E+0
19/10/2022  14:13:45.523964	3.579241E+0
19/10/2022  14:13:45.524464	3.578275E+0
19/10/2022  14:13:45.524964	3.579080E+0
19/10/2022  14:13:45.525464	3.577953E+0
19/10/2022  14:13:45.525964	3.572479E+0
19/10/2022  14:13:45.526464	3.571674E+0
19/10/2022  14:13:45.526964	3.571996E+0
19/10/2022  14:13:45.527464	3.572640E+0
19/10/2022  14:13:45.527964	3.572157E+0
19/10/2022  14:13:45.528464	3.572962E+0
19/10/2022  14:13:45.528964	3.572479E+0
19/10/2022  14:13:45.529464	3.578919E+0
19/10/2022  14:13:45.529964	3.579402E+0
19/10/2022  14:13:45.530464	3.579080E+0
19/10/2022  14:13:45.530964	3.579724E+0
19/10/2022  14:13:45.531464	3.573606E+0
19/10/2022  14:13:45.531964	3.573123E+0
19/10/2022  14:13:45.532464	3.572962E+0
19/10/2022  14:13:45.532964	3.572640E+0
19/10/2022  14:13:45.533464	3.571352E+0
19/10/2022  14:13:45.533964	3.571513E+0
19/10/2022  14:13:45.534464	3.571513E+0
19/10/2022  14:13:45.534964	3.576987E+0
19/10/2022  14:13:45.535464	3.577309E+0
19/10/2022  14:13:45.535964	3.576987E+0
19/10/2022  14:13:45.536464	3.577309E+0
19/10/2022  14:13:45.536964	3.572157E+0
19/10/2022  14:13:45.537464	3.571352E+0
19/10/2022  14:13:45.537964	3.572318E+0
19/10/2022  14:13:45.538464	3.572640E+0
19/10/2022  14:13:45.538964	3.572801E+0
19/10/2022  14:13:45.539464	3.572801E+0
19/10/2022  14:13:45.539964	3.573284E+0
19/10/2022  14:13:45.540464	3.579241E+0
19/10/2022  14:13:45.540964	3.579080E+0
19/10/2022  14:13:45.541464	3.579241E+0
19/10/2022  14:13:45.541964	3.578758E+0
19/10/2022  14:13:45.542464	3.573445E+0
19/10/2022  14:13:45.542964	3.573123E+0
19/10/2022  14:13:45.543464	3.571996E+0
19/10/2022  14:13:45.543964	3.571996E+0
19/10/2022  14:13:45.544464	3.571996E+0
19/10/2022  14:13:45.544964	3.572157E+0
19/10/2022  14:13:45.545464	3.571674E+0
19/10/2022  14:13:45.545964	3.576826E+0
19/10/2022  14:13:45.546464	3.578275E+0
19/10/2022  14:13:45.546964	3.577309E+0
19/10/2022  14:13:45.547464	3.577953E+0
19/10/2022  14:13:45.547964	3.575860E+0
19/10/2022  14:13:45.548464	3.572157E+0
19/10/2022  14:13:45.548964	3.573123E+0
19/10/2022  14:13:45.549464	3.572640E+0
19/10/2022  14:13:45.549964	3.573123E+0
19/10/2022  14:13:45.550464	3.573123E+0
19/10/2022  14:13:45.550964	3.573123E+0
19/10/2022  14:13:45.551464	3.577631E+0
19/10/2022  14:13:45.551964	3.578436E+0
19/10/2022  14:13:45.552464	3.578597E+0
19/10/2022  14:13:45.552964	3.578597E+0
19/10/2022  14:13:45.553464	3.573606E+0
19/10/2022  14:13:45.553964	3.572479E+0
19/10/2022  14:13:45.554464	3.571835E+0
19/10/2022  14:13:45.554964	3.571513E+0
19/10/2022  14:13:45.555464	3.571352E+0
19/10/2022  14:13:45.555964	3.571191E+0
19/10/2022  14:13:45.556464	3.571352E+0
19/10/2022  14:13:45.556964	3.576826E+0
19/10/2022  14:13:45.557464	3.578114E+0
19/10/2022  14:13:45.557964	3.577953E+0
19/10/2022  14:13:45.558464	3.578436E+0
19/10/2022  14:13:45.558964	3.578275E+0
19/10/2022  14:13:45.559464	3.572962E+0
19/10/2022  14:13:45.559964	3.572640E+0
19/10/2022  14:13:45.560464	3.572801E+0
19/10/2022  14:13:45.560964	3.573606E+0
19/10/2022  14:13:45.561464	3.573284E+0
19/10/2022  14:13:45.561964	3.573445E+0
19/10/2022  14:13:45.562464	3.576182E+0
19/10/2022  14:13:45.562964	3.578758E+0
19/10/2022  14:13:45.563464	3.578758E+0
19/10/2022  14:13:45.563964	3.577953E+0
19/10/2022  14:13:45.564464	3.577792E+0
19/10/2022  14:13:45.564964	3.571513E+0
19/10/2022  14:13:45.565464	3.571996E+0
19/10/2022  14:13:45.565964	3.571352E+0
19/10/2022  14:13:45.566464	3.571674E+0
19/10/2022  14:13:45.566964	3.571513E+0
19/10/2022  14:13:45.567464	3.571352E+0
19/10/2022  14:13:45.567964	3.571352E+0
19/10/2022  14:13:45.568464	3.577148E+0
19/10/2022  14:13:45.568964	3.578275E+0
19/10/2022  14:13:45.569464	3.579241E+0
19/10/2022  14:13:45.569964	3.578919E+0
19/10/2022  14:13:45.570464	3.573606E+0
19/10/2022  14:13:45.570964	3.573123E+0
19/10/2022  14:13:45.571464	3.573123E+0
19/10/2022  14:13:45.571964	3.573284E+0
19/10/2022  14:13:45.572464	3.572479E+0
19/10/2022  14:13:45.572964	3.573445E+0
19/10/2022  14:13:45.573464	3.574250E+0
19/10/2022  14:13:45.573964	3.578114E+0
19/10/2022  14:13:45.574464	3.577470E+0
19/10/2022  14:13:45.574964	3.577792E+0
19/10/2022  14:13:45.575464	3.578114E+0
19/10/2022  14:13:45.575964	3.571191E+0
19/10/2022  14:13:45.576464	3.572157E+0
19/10/2022  14:13:45.576964	3.571191E+0
19/10/2022  14:13:45.577464	3.571835E+0
19/10/2022  14:13:45.577964	3.572157E+0
19/10/2022  14:13:45.578464	3.571674E+0
19/10/2022  14:13:45.578964	3.573284E+0
19/10/2022  14:13:45.579464	3.578597E+0
19/10/2022  14:13:45.579964	3.579241E+0
19/10/2022  14:13:45.580464	3.578758E+0
19/10/2022  14:13:45.580964	3.579885E+0
19/10/2022  14:13:45.581464	3.573767E+0
19/10/2022  14:13:45.581964	3.573123E+0
19/10/2022  14:13:45.582464	3.573928E+0
19/10/2022  14:13:45.582964	3.572801E+0
19/10/2022  14:13:45.583464	3.573767E+0
19/10/2022  14:13:45.583964	3.572801E+0
19/10/2022  14:13:45.584464	3.572157E+0
19/10/2022  14:13:45.584964	3.578114E+0
19/10/2022  14:13:45.585464	3.576987E+0
19/10/2022  14:13:45.585964	3.578436E+0
19/10/2022  14:13:45.586464	3.577470E+0
19/10/2022  14:13:45.586964	3.571996E+0
19/10/2022  14:13:45.587464	3.572157E+0
19/10/2022  14:13:45.587964	3.571835E+0
19/10/2022  14:13:45.588464	3.572640E+0
19/10/2022  14:13:45.588964	3.572479E+0
19/10/2022  14:13:45.589464	3.572962E+0
19/10/2022  14:13:45.589964	3.572801E+0
19/10/2022  14:13:45.590464	3.578436E+0
19/10/2022  14:13:45.590964	3.579241E+0
19/10/2022  14:13:45.591464	3.578436E+0
19/10/2022  14:13:45.591964	3.579241E+0
19/10/2022  14:13:45.592464	3.573606E+0
19/10/2022  14:13:45.592964	3.572640E+0
19/10/2022  14:13:45.593464	3.573123E+0
19/10/2022  14:13:45.593964	3.571513E+0
19/10/2022  14:13:45.594464	3.571835E+0
19/10/2022  14:13:45.594964	3.571352E+0
19/10/2022  14:13:45.595464	3.571674E+0
19/10/2022  14:13:45.595964	3.577309E+0
19/10/2022  14:13:45.596464	3.577631E+0
19/10/2022  14:13:45.596964	3.578275E+0
19/10/2022  14:13:45.597464	3.577631E+0
19/10/2022  14:13:45.597964	3.575216E+0
19/10/2022  14:13:45.598464	3.571996E+0
19/10/2022  14:13:45.598964	3.572479E+0
19/10/2022  14:13:45.599464	3.572962E+0
19/10/2022  14:13:45.599964	3.573284E+0
19/10/2022  14:13:45.600464	3.572962E+0
19/10/2022  14:13:45.600964	3.572318E+0
19/10/2022  14:13:45.601464	3.577953E+0
19/10/2022  14:13:45.601964	3.578758E+0
19/10/2022  14:13:45.602464	3.578919E+0
19/10/2022  14:13:45.602964	3.578919E+0
19/10/2022  14:13:45.603464	3.573606E+0
19/10/2022  14:13:45.603964	3.572640E+0
19/10/2022  14:13:45.604464	3.572157E+0
19/10/2022  14:13:45.604964	3.571352E+0
19/10/2022  14:13:45.605464	3.571352E+0
19/10/2022  14:13:45.605964	3.570547E+0
19/10/2022  14:13:45.606464	3.571674E+0
19/10/2022  14:13:45.606964	3.576826E+0
19/10/2022  14:13:45.607464	3.578114E+0
19/10/2022  14:13:45.607964	3.577792E+0
19/10/2022  14:13:45.608464	3.578436E+0
19/10/2022  14:13:45.608964	3.578114E+0
19/10/2022  14:13:45.609464	3.572640E+0
19/10/2022  14:13:45.609964	3.573123E+0
19/10/2022  14:13:45.610464	3.573123E+0
19/10/2022  14:13:45.610964	3.572801E+0
19/10/2022  14:13:45.611464	3.573445E+0
19/10/2022  14:13:45.611964	3.572479E+0
19/10/2022  14:13:45.612464	3.576826E+0
19/10/2022  14:13:45.612964	3.578597E+0
19/10/2022  14:13:45.613464	3.578275E+0
19/10/2022  14:13:45.613964	3.577792E+0
19/10/2022  14:13:45.614464	3.578114E+0
19/10/2022  14:13:45.614964	3.571996E+0
19/10/2022  14:13:45.615464	3.570869E+0
19/10/2022  14:13:45.615964	3.571835E+0
19/10/2022  14:13:45.616464	3.571030E+0
19/10/2022  14:13:45.616964	3.571191E+0
19/10/2022  14:13:45.617464	3.571835E+0
19/10/2022  14:13:45.617964	3.571352E+0
19/10/2022  14:13:45.618464	3.578597E+0
19/10/2022  14:13:45.618964	3.577953E+0
19/10/2022  14:13:45.619464	3.578597E+0
19/10/2022  14:13:45.619964	3.579402E+0
19/10/2022  14:13:45.620464	3.572479E+0
19/10/2022  14:13:45.620964	3.573445E+0
19/10/2022  14:13:45.621464	3.572640E+0
19/10/2022  14:13:45.621964	3.572962E+0
19/10/2022  14:13:45.622464	3.572479E+0
19/10/2022  14:13:45.622964	3.572640E+0
19/10/2022  14:13:45.623464	3.574089E+0
19/10/2022  14:13:45.623964	3.577792E+0
19/10/2022  14:13:45.624464	3.578114E+0
19/10/2022  14:13:45.624964	3.577309E+0
19/10/2022  14:13:45.625464	3.577148E+0
19/10/2022  14:13:45.625964	3.571674E+0
19/10/2022  14:13:45.626464	3.571030E+0
19/10/2022  14:13:45.626964	3.571352E+0
19/10/2022  14:13:45.627464	3.571191E+0
19/10/2022  14:13:45.627964	3.571996E+0
19/10/2022  14:13:45.628464	3.572318E+0
19/10/2022  14:13:45.628964	3.572157E+0
19/10/2022  14:13:45.629464	3.578597E+0
19/10/2022  14:13:45.629964	3.578275E+0
19/10/2022  14:13:45.630464	3.578758E+0
19/10/2022  14:13:45.630964	3.579241E+0
19/10/2022  14:13:45.631464	3.573284E+0
19/10/2022  14:13:45.631964	3.572479E+0
19/10/2022  14:13:45.632464	3.572157E+0
19/10/2022  14:13:45.632964	3.572640E+0
19/10/2022  14:13:45.633464	3.571513E+0
19/10/2022  14:13:45.633964	3.571030E+0
19/10/2022  14:13:45.634464	3.570869E+0
19/10/2022  14:13:45.634964	3.576343E+0
19/10/2022  14:13:45.635464	3.576665E+0
19/10/2022  14:13:45.635964	3.576665E+0
19/10/2022  14:13:45.636464	3.577470E+0
19/10/2022  14:13:45.636964	3.571191E+0
19/10/2022  14:13:45.637464	3.571835E+0
19/10/2022  14:13:45.637964	3.571513E+0
19/10/2022  14:13:45.638464	3.571835E+0
19/10/2022  14:13:45.638964	3.572157E+0
19/10/2022  14:13:45.639464	3.571352E+0
19/10/2022  14:13:45.639964	3.572801E+0
19/10/2022  14:13:45.640464	3.578436E+0
19/10/2022  14:13:45.640964	3.578597E+0
19/10/2022  14:13:45.641464	3.578919E+0
19/10/2022  14:13:45.641964	3.578114E+0
19/10/2022  14:13:45.642464	3.573445E+0
19/10/2022  14:13:45.642964	3.571996E+0
19/10/2022  14:13:45.643464	3.571996E+0
19/10/2022  14:13:45.643964	3.571513E+0
19/10/2022  14:13:45.644464	3.571352E+0
19/10/2022  14:13:45.644964	3.571513E+0
19/10/2022  14:13:45.645464	3.570547E+0
19/10/2022  14:13:45.645964	3.576665E+0
19/10/2022  14:13:45.646464	3.576665E+0
19/10/2022  14:13:45.646964	3.576504E+0
19/10/2022  14:13:45.647464	3.577470E+0
19/10/2022  14:13:45.647964	3.574411E+0
19/10/2022  14:13:45.648464	3.572479E+0
19/10/2022  14:13:45.648964	3.571996E+0
19/10/2022  14:13:45.649464	3.572479E+0
19/10/2022  14:13:45.649964	3.571996E+0
19/10/2022  14:13:45.650464	3.572801E+0
19/10/2022  14:13:45.650964	3.572801E+0
19/10/2022  14:13:45.651464	3.577148E+0
19/10/2022  14:13:45.651964	3.578597E+0
19/10/2022  14:13:45.652464	3.578436E+0
19/10/2022  14:13:45.652964	3.578436E+0
19/10/2022  14:13:45.653464	3.573445E+0
19/10/2022  14:13:45.653964	3.571835E+0
19/10/2022  14:13:45.654464	3.571674E+0
19/10/2022  14:13:45.654964	3.571030E+0
19/10/2022  14:13:45.655464	3.571030E+0
19/10/2022  14:13:45.655964	3.570386E+0
19/10/2022  14:13:45.656464	3.571191E+0
19/10/2022  14:13:45.656964	3.576504E+0
19/10/2022  14:13:45.657464	3.577631E+0
19/10/2022  14:13:45.657964	3.577631E+0
19/10/2022  14:13:45.658464	3.577792E+0
19/10/2022  14:13:45.658964	3.577309E+0
19/10/2022  14:13:45.659464	3.571996E+0
19/10/2022  14:13:45.659964	3.572318E+0
19/10/2022  14:13:45.660464	3.573767E+0
19/10/2022  14:13:45.660964	3.572318E+0
19/10/2022  14:13:45.661464	3.572640E+0
19/10/2022  14:13:45.661964	3.572640E+0
19/10/2022  14:13:45.662464	3.575860E+0
19/10/2022  14:13:45.662964	3.578275E+0
19/10/2022  14:13:45.663464	3.577470E+0
19/10/2022  14:13:45.663964	3.577631E+0
19/10/2022  14:13:45.664464	3.577631E+0
19/10/2022  14:13:45.664964	3.571513E+0
19/10/2022  14:13:45.665464	3.571513E+0
19/10/2022  14:13:45.665964	3.570708E+0
19/10/2022  14:13:45.666464	3.571674E+0
19/10/2022  14:13:45.666964	3.570708E+0
19/10/2022  14:13:45.667464	3.571191E+0
19/10/2022  14:13:45.667964	3.571674E+0
19/10/2022  14:13:45.668464	3.576987E+0
19/10/2022  14:13:45.668964	3.578597E+0
19/10/2022  14:13:45.669464	3.578758E+0
19/10/2022  14:13:45.669964	3.578758E+0
19/10/2022  14:13:45.670464	3.573123E+0
19/10/2022  14:13:45.670964	3.573284E+0
19/10/2022  14:13:45.671464	3.573123E+0
19/10/2022  14:13:45.671964	3.572640E+0
19/10/2022  14:13:45.672464	3.572640E+0
19/10/2022  14:13:45.672964	3.572318E+0
19/10/2022  14:13:45.673464	3.574572E+0
19/10/2022  14:13:45.673964	3.577631E+0
19/10/2022  14:13:45.674464	3.577309E+0
19/10/2022  14:13:45.674964	3.577631E+0
19/10/2022  14:13:45.675464	3.577309E+0
19/10/2022  14:13:45.675964	3.571996E+0
19/10/2022  14:13:45.676464	1.607847E-1
19/10/2022  14:13:45.676964	1.606237E-1
19/10/2022  14:13:45.677464	1.609457E-1
19/10/2022  14:13:45.677964	1.611067E-1
19/10/2022  14:13:45.678464	1.611067E-1
19/10/2022  14:13:45.678964	1.606237E-1
19/10/2022  14:13:45.679464	1.611067E-1
19/10/2022  14:13:45.679964	1.611067E-1
19/10/2022  14:13:45.680464	1.612677E-1
19/10/2022  14:13:45.680964	1.611067E-1
19/10/2022  14:13:45.681464	1.611067E-1
19/10/2022  14:13:45.681964	1.614287E-1
19/10/2022  14:13:45.682464	1.612677E-1
19/10/2022  14:13:45.682964	1.615898E-1
19/10/2022  14:13:45.683464	1.612677E-1
19/10/2022  14:13:45.683964	1.609457E-1
19/10/2022  14:13:45.684464	1.609457E-1
19/10/2022  14:13:45.684964	1.612677E-1
19/10/2022  14:13:45.685464	1.611067E-1
19/10/2022  14:13:45.685964	1.612677E-1
19/10/2022  14:13:45.686464	1.614287E-1
19/10/2022  14:13:45.686964	1.614287E-1
19/10/2022  14:13:45.687464	1.611067E-1
19/10/2022  14:13:45.687964	1.612677E-1
19/10/2022  14:13:45.688464	1.612677E-1
19/10/2022  14:13:45.688964	1.611067E-1
19/10/2022  14:13:45.689464	1.611067E-1
19/10/2022  14:13:45.689964	1.611067E-1
19/10/2022  14:13:45.690464	1.612677E-1
19/10/2022  14:13:45.690964	1.611067E-1
19/10/2022  14:13:45.691464	1.611067E-1
19/10/2022  14:13:45.691964	1.607847E-1
19/10/2022  14:13:45.692464	1.611067E-1
19/10/2022  14:13:45.692964	1.614287E-1
19/10/2022  14:13:45.693464	1.612677E-1
19/10/2022  14:13:45.693964	1.612677E-1
19/10/2022  14:13:45.694464	1.612677E-1
19/10/2022  14:13:45.694964	1.611067E-1
19/10/2022  14:13:45.695464	1.612677E-1
19/10/2022  14:13:45.695964	1.612677E-1
19/10/2022  14:13:45.696464	1.611067E-1
19/10/2022  14:13:45.696964	1.612677E-1
19/10/2022  14:13:45.697464	1.615898E-1
19/10/2022  14:13:45.697964	1.612677E-1
19/10/2022  14:13:45.698464	1.614287E-1
19/10/2022  14:13:45.698964	1.612677E-1
19/10/2022  14:13:45.699464	1.612677E-1
19/10/2022  14:13:45.699964	1.612677E-1
19/10/2022  14:13:45.700464	1.612677E-1
19/10/2022  14:13:45.700964	1.614287E-1
19/10/2022  14:13:45.701464	1.614287E-1
19/10/2022  14:13:45.701964	1.612677E-1
19/10/2022  14:13:45.702464	1.611067E-1
19/10/2022  14:13:45.702964	1.614287E-1
19/10/2022  14:13:45.703464	1.615898E-1
19/10/2022  14:13:45.703964	1.612677E-1
19/10/2022  14:13:45.704464	1.614287E-1
19/10/2022  14:13:45.704964	1.609457E-1
19/10/2022  14:13:45.705464	1.612677E-1
19/10/2022  14:13:45.705964	1.614287E-1
19/10/2022  14:13:45.706464	1.614287E-1
19/10/2022  14:13:45.706964	1.614287E-1
19/10/2022  14:13:45.707464	1.614287E-1
19/10/2022  14:13:45.707964	1.612677E-1
19/10/2022  14:13:45.708464	1.615898E-1
19/10/2022  14:13:45.708964	1.614287E-1
19/10/2022  14:13:45.709464	1.615898E-1
19/10/2022  14:13:45.709964	1.609457E-1
19/10/2022  14:13:45.710464	1.611067E-1
19/10/2022  14:13:45.710964	1.612677E-1
19/10/2022  14:13:45.711464	1.611067E-1
19/10/2022  14:13:45.711964	1.614287E-1
19/10/2022  14:13:45.712464	1.612677E-1
19/10/2022  14:13:45.712964	1.612677E-1
19/10/2022  14:13:45.713464	1.611067E-1
19/10/2022  14:13:45.713964	1.612677E-1
19/10/2022  14:13:45.714464	1.614287E-1
19/10/2022  14:13:45.714964	1.611067E-1
19/10/2022  14:13:45.715464	1.611067E-1
19/10/2022  14:13:45.715964	1.614287E-1
19/10/2022  14:13:45.716464	1.614287E-1
19/10/2022  14:13:45.716964	1.612677E-1
19/10/2022  14:13:45.717464	1.612677E-1
19/10/2022  14:13:45.717964	1.615898E-1
19/10/2022  14:13:45.718464	1.614287E-1
19/10/2022  14:13:45.718964	1.612677E-1
19/10/2022  14:13:45.719464	1.614287E-1
19/10/2022  14:13:45.719964	1.614287E-1
19/10/2022  14:13:45.720464	1.611067E-1
19/10/2022  14:13:45.720964	1.612677E-1
19/10/2022  14:13:45.721464	1.612677E-1
19/10/2022  14:13:45.721964	1.614287E-1
19/10/2022  14:13:45.722464	1.612677E-1
19/10/2022  14:13:45.722964	1.612677E-1
19/10/2022  14:13:45.723464	1.612677E-1
19/10/2022  14:13:45.723964	1.615898E-1
19/10/2022  14:13:45.724464	1.612677E-1
19/10/2022  14:13:45.724964	1.614287E-1
19/10/2022  14:13:45.725464	1.612677E-1
19/10/2022  14:13:45.725964	1.612677E-1
19/10/2022  14:13:45.726464	1.614287E-1
19/10/2022  14:13:45.726964	1.612677E-1
19/10/2022  14:13:45.727464	1.611067E-1
19/10/2022  14:13:45.727964	1.615898E-1
19/10/2022  14:13:45.728464	1.614287E-1
19/10/2022  14:13:45.728964	1.614287E-1
19/10/2022  14:13:45.729464	1.614287E-1
19/10/2022  14:13:45.729964	1.612677E-1
19/10/2022  14:13:45.730464	1.612677E-1
19/10/2022  14:13:45.730964	1.614287E-1
19/10/2022  14:13:45.731464	1.614287E-1
19/10/2022  14:13:45.731964	1.614287E-1
19/10/2022  14:13:45.732464	1.611067E-1
19/10/2022  14:13:45.732964	1.614287E-1
19/10/2022  14:13:45.733464	1.615898E-1
19/10/2022  14:13:45.733964	1.614287E-1
19/10/2022  14:13:45.734464	1.612677E-1
19/10/2022  14:13:45.734964	1.612677E-1
19/10/2022  14:13:45.735464	1.615898E-1
19/10/2022  14:13:45.735964	1.614287E-1
19/10/2022  14:13:45.736464	1.617508E-1
19/10/2022  14:13:45.736964	1.614287E-1
19/10/2022  14:13:45.737464	1.614287E-1
19/10/2022  14:13:45.737964	1.612677E-1
19/10/2022  14:13:45.738464	1.615898E-1
19/10/2022  14:13:45.738964	1.614287E-1
19/10/2022  14:13:45.739464	1.612677E-1
19/10/2022  14:13:45.739964	1.614287E-1
19/10/2022  14:13:45.740464	1.612677E-1
19/10/2022  14:13:45.740964	1.614287E-1
19/10/2022  14:13:45.741464	1.614287E-1
19/10/2022  14:13:45.741964	1.611067E-1
19/10/2022  14:13:45.742464	1.612677E-1
19/10/2022  14:13:45.742964	1.611067E-1
19/10/2022  14:13:45.743464	1.612677E-1
19/10/2022  14:13:45.743964	1.612677E-1
19/10/2022  14:13:45.744464	1.614287E-1
19/10/2022  14:13:45.744964	1.612677E-1
19/10/2022  14:13:45.745464	1.612677E-1
19/10/2022  14:13:45.745964	1.614287E-1
19/10/2022  14:13:45.746464	1.614287E-1
19/10/2022  14:13:45.746964	1.612677E-1
19/10/2022  14:13:45.747464	1.614287E-1
19/10/2022  14:13:45.747964	1.615898E-1
19/10/2022  14:13:45.748464	1.612677E-1
19/10/2022  14:13:45.748964	1.615898E-1
19/10/2022  14:13:45.749464	1.612677E-1
19/10/2022  14:13:45.749964	1.615898E-1
19/10/2022  14:13:45.750464	1.612677E-1
19/10/2022  14:13:45.750964	1.614287E-1
19/10/2022  14:13:45.751464	1.614287E-1
19/10/2022  14:13:45.751964	1.612677E-1
19/10/2022  14:13:45.752464	1.614287E-1
19/10/2022  14:13:45.752964	1.614287E-1
19/10/2022  14:13:45.753464	1.612677E-1
19/10/2022  14:13:45.753964	1.612677E-1
19/10/2022  14:13:45.754464	1.614287E-1
19/10/2022  14:13:45.754964	1.614287E-1
19/10/2022  14:13:45.755464	1.612677E-1
19/10/2022  14:13:45.755964	1.617508E-1
19/10/2022  14:13:45.756464	1.612677E-1
19/10/2022  14:13:45.756964	1.615898E-1
19/10/2022  14:13:45.757464	1.615898E-1
19/10/2022  14:13:45.757964	1.614287E-1
19/10/2022  14:13:45.758464	1.614287E-1
19/10/2022  14:13:45.758964	1.614287E-1
19/10/2022  14:13:45.759464	1.614287E-1
19/10/2022  14:13:45.759964	1.614287E-1
19/10/2022  14:13:45.760464	1.612677E-1
19/10/2022  14:13:45.760964	1.612677E-1
19/10/2022  14:13:45.761464	1.612677E-1
19/10/2022  14:13:45.761964	1.615898E-1
19/10/2022  14:13:45.762464	1.612677E-1
19/10/2022  14:13:45.762964	1.612677E-1
19/10/2022  14:13:45.763464	1.612677E-1
19/10/2022  14:13:45.763964	1.614287E-1
19/10/2022  14:13:45.764464	1.615898E-1
19/10/2022  14:13:45.764964	1.612677E-1
19/10/2022  14:13:45.765464	1.614287E-1
19/10/2022  14:13:45.765964	1.614287E-1
19/10/2022  14:13:45.766464	1.614287E-1
19/10/2022  14:13:45.766964	1.615898E-1
19/10/2022  14:13:45.767464	1.614287E-1
19/10/2022  14:13:45.767964	1.614287E-1
19/10/2022  14:13:45.768464	1.615898E-1
19/10/2022  14:13:45.768964	1.614287E-1
19/10/2022  14:13:45.769464	1.617508E-1
19/10/2022  14:13:45.769964	1.614287E-1
19/10/2022  14:13:45.770464	1.614287E-1
19/10/2022  14:13:45.770964	1.615898E-1
19/10/2022  14:13:45.771464	1.615898E-1
19/10/2022  14:13:45.771964	1.612677E-1
19/10/2022  14:13:45.772464	1.615898E-1
19/10/2022  14:13:45.772964	1.617508E-1
19/10/2022  14:13:45.773464	1.615898E-1
19/10/2022  14:13:45.773964	1.612677E-1
19/10/2022  14:13:45.774464	1.614287E-1
19/10/2022  14:13:45.774964	1.612677E-1
19/10/2022  14:13:45.775464	1.612677E-1
19/10/2022  14:13:45.775964	1.612677E-1
19/10/2022  14:13:45.776464	1.612677E-1
19/10/2022  14:13:45.776964	1.614287E-1
19/10/2022  14:13:45.777464	1.612677E-1
19/10/2022  14:13:45.777964	1.617508E-1
19/10/2022  14:13:45.778464	1.614287E-1
19/10/2022  14:13:45.778964	1.615898E-1
19/10/2022  14:13:45.779464	1.614287E-1
19/10/2022  14:13:45.779964	1.614287E-1
19/10/2022  14:13:45.780464	1.612677E-1
19/10/2022  14:13:45.780964	1.615898E-1
