waveform	[0]		[1]	
t0	7/09/2022  12:47:26.765621		7/09/2022  12:47:26.765631	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:47:26.767461	-2.982539E+0	7/09/2022  12:47:26.767471	3.881614E+0
7/09/2022  12:47:26.767481	-2.932304E+0	7/09/2022  12:47:26.767491	3.880809E+0
7/09/2022  12:47:26.767501	-2.872569E+0	7/09/2022  12:47:26.767511	3.880004E+0
7/09/2022  12:47:26.767521	-2.819919E+0	7/09/2022  12:47:26.767531	3.879199E+0
7/09/2022  12:47:26.767541	-2.767752E+0	7/09/2022  12:47:26.767551	3.878233E+0
7/09/2022  12:47:26.767561	-2.718483E+0	7/09/2022  12:47:26.767571	3.877428E+0
7/09/2022  12:47:26.767581	-2.667927E+0	7/09/2022  12:47:26.767591	3.876945E+0
7/09/2022  12:47:26.767601	-2.608675E+0	7/09/2022  12:47:26.767611	3.875818E+0
7/09/2022  12:47:26.767621	-2.553932E+0	7/09/2022  12:47:26.767631	3.875174E+0
7/09/2022  12:47:26.767641	-2.500639E+0	7/09/2022  12:47:26.767651	3.874208E+0
7/09/2022  12:47:26.767661	-2.444769E+0	7/09/2022  12:47:26.767671	3.873564E+0
7/09/2022  12:47:26.767681	-2.392924E+0	7/09/2022  12:47:26.767691	3.872597E+0
7/09/2022  12:47:26.767701	-2.334639E+0	7/09/2022  12:47:26.767711	3.871631E+0
7/09/2022  12:47:26.767721	-2.280702E+0	7/09/2022  12:47:26.767731	3.870987E+0
7/09/2022  12:47:26.767741	-2.218392E+0	7/09/2022  12:47:26.767751	3.870021E+0
7/09/2022  12:47:26.767761	-2.169123E+0	7/09/2022  12:47:26.767771	3.869377E+0
7/09/2022  12:47:26.767781	-2.114220E+0	7/09/2022  12:47:26.767791	3.868411E+0
7/09/2022  12:47:26.767801	-2.053681E+0	7/09/2022  12:47:26.767811	3.867606E+0
7/09/2022  12:47:26.767821	-1.997007E+0	7/09/2022  12:47:26.767831	3.866801E+0
7/09/2022  12:47:26.767841	-1.934214E+0	7/09/2022  12:47:26.767851	3.866318E+0
7/09/2022  12:47:26.767861	-1.874480E+0	7/09/2022  12:47:26.767871	3.865352E+0
7/09/2022  12:47:26.767881	-1.816518E+0	7/09/2022  12:47:26.767891	3.864386E+0
7/09/2022  12:47:26.767901	-1.768699E+0	7/09/2022  12:47:26.767911	3.863742E+0
7/09/2022  12:47:26.767921	-1.707356E+0	7/09/2022  12:47:26.767931	3.863098E+0
7/09/2022  12:47:26.767941	-1.638928E+0	7/09/2022  12:47:26.767951	3.862132E+0
7/09/2022  12:47:26.767961	-1.580483E+0	7/09/2022  12:47:26.767971	3.861005E+0
7/09/2022  12:47:26.767981	-1.521232E+0	7/09/2022  12:47:26.767991	3.860522E+0
7/09/2022  12:47:26.768001	-1.464397E+0	7/09/2022  12:47:26.768011	3.859878E+0
7/09/2022  12:47:26.768021	-1.407401E+0	7/09/2022  12:47:26.768031	3.859073E+0
7/09/2022  12:47:26.768041	-1.338652E+0	7/09/2022  12:47:26.768051	3.857946E+0
7/09/2022  12:47:26.768061	-1.277309E+0	7/09/2022  12:47:26.768071	3.857302E+0
7/09/2022  12:47:26.768081	-1.219347E+0	7/09/2022  12:47:26.768091	3.856336E+0
7/09/2022  12:47:26.768101	-1.158326E+0	7/09/2022  12:47:26.768111	3.855692E+0
7/09/2022  12:47:26.768121	-1.099398E+0	7/09/2022  12:47:26.768131	3.854404E+0
7/09/2022  12:47:26.768141	-1.029521E+0	7/09/2022  12:47:26.768151	3.854243E+0
7/09/2022  12:47:26.768161	-9.746186E-1	7/09/2022  12:47:26.768171	3.853277E+0
7/09/2022  12:47:26.768181	-9.152078E-1	7/09/2022  12:47:26.768191	3.852310E+0
7/09/2022  12:47:26.768201	-8.437216E-1	7/09/2022  12:47:26.768211	3.851827E+0
7/09/2022  12:47:26.768221	-7.886579E-1	7/09/2022  12:47:26.768231	3.851183E+0
7/09/2022  12:47:26.768241	-7.210359E-1	7/09/2022  12:47:26.768251	3.850056E+0
7/09/2022  12:47:26.768261	-6.592101E-1	7/09/2022  12:47:26.768271	3.849251E+0
7/09/2022  12:47:26.768281	-5.986724E-1	7/09/2022  12:47:26.768291	3.848446E+0
7/09/2022  12:47:26.768301	-5.424818E-1	7/09/2022  12:47:26.768311	3.847641E+0
7/09/2022  12:47:26.768321	-4.706738E-1	7/09/2022  12:47:26.768331	3.846836E+0
7/09/2022  12:47:26.768341	-4.057890E-1	7/09/2022  12:47:26.768351	3.846192E+0
7/09/2022  12:47:26.768361	-3.436413E-1	7/09/2022  12:47:26.768371	3.845387E+0
7/09/2022  12:47:26.768381	-2.847137E-1	7/09/2022  12:47:26.768391	3.844582E+0
7/09/2022  12:47:26.768401	-2.249811E-1	7/09/2022  12:47:26.768411	3.843777E+0
7/09/2022  12:47:26.768421	-1.604184E-1	7/09/2022  12:47:26.768431	3.842972E+0
7/09/2022  12:47:26.768441	-9.601676E-2	7/09/2022  12:47:26.768451	3.842006E+0
7/09/2022  12:47:26.768461	-3.242013E-2	7/09/2022  12:47:26.768471	3.841523E+0
7/09/2022  12:47:26.768481	1.749114E-2	7/09/2022  12:47:26.768491	3.840557E+0
7/09/2022  12:47:26.768501	8.784991E-2	7/09/2022  12:47:26.768511	3.839752E+0
7/09/2022  12:47:26.768521	1.530565E-1	7/09/2022  12:47:26.768531	3.838625E+0
7/09/2022  12:47:26.768541	2.143991E-1	7/09/2022  12:47:26.768551	3.838303E+0
7/09/2022  12:47:26.768561	2.741315E-1	7/09/2022  12:47:26.768571	3.837176E+0
7/09/2022  12:47:26.768581	3.404652E-1	7/09/2022  12:47:26.768591	3.836532E+0
7/09/2022  12:47:26.768601	4.006806E-1	7/09/2022  12:47:26.768611	3.835888E+0
7/09/2022  12:47:26.768621	4.641162E-1	7/09/2022  12:47:26.768631	3.834922E+0
