waveform	[0]		[1]	
t0	7/09/2022  12:59:15.270374		7/09/2022  12:59:15.270384	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:59:15.272994	4.549481E+0	7/09/2022  12:59:15.273004	3.204739E+0
7/09/2022  12:59:15.273014	4.526778E+0	7/09/2022  12:59:15.273024	3.188477E+0
7/09/2022  12:59:15.273034	4.509228E+0	7/09/2022  12:59:15.273044	3.170927E+0
7/09/2022  12:59:15.273054	4.488780E+0	7/09/2022  12:59:15.273064	3.153055E+0
7/09/2022  12:59:15.273074	4.470747E+0	7/09/2022  12:59:15.273084	3.134379E+0
7/09/2022  12:59:15.273094	4.446917E+0	7/09/2022  12:59:15.273104	3.115058E+0
7/09/2022  12:59:15.273114	4.422605E+0	7/09/2022  12:59:15.273124	3.095254E+0
7/09/2022  12:59:15.273134	4.401995E+0	7/09/2022  12:59:15.273144	3.074806E+0
7/09/2022  12:59:15.273154	4.377683E+0	7/09/2022  12:59:15.273164	3.054359E+0
7/09/2022  12:59:15.273174	4.353209E+0	7/09/2022  12:59:15.273184	3.032462E+0
7/09/2022  12:59:15.273194	4.325999E+0	7/09/2022  12:59:15.273204	3.009921E+0
7/09/2022  12:59:15.273214	4.301203E+0	7/09/2022  12:59:15.273224	2.987058E+0
7/09/2022  12:59:15.273234	4.274315E+0	7/09/2022  12:59:15.273244	2.963551E+0
7/09/2022  12:59:15.273254	4.245172E+0	7/09/2022  12:59:15.273264	2.939078E+0
7/09/2022  12:59:15.273274	4.218927E+0	7/09/2022  12:59:15.273284	2.913800E+0
7/09/2022  12:59:15.273294	4.192683E+0	7/09/2022  12:59:15.273304	2.888683E+0
7/09/2022  12:59:15.273314	4.158227E+0	7/09/2022  12:59:15.273324	2.862922E+0
7/09/2022  12:59:15.273334	4.132788E+0	7/09/2022  12:59:15.273344	2.836517E+0
7/09/2022  12:59:15.273354	4.101874E+0	7/09/2022  12:59:15.273364	2.809790E+0
7/09/2022  12:59:15.273374	4.068545E+0	7/09/2022  12:59:15.273384	2.782258E+0
7/09/2022  12:59:15.273394	4.034572E+0	7/09/2022  12:59:15.273404	2.754243E+0
7/09/2022  12:59:15.273414	4.003014E+0	7/09/2022  12:59:15.273424	2.726228E+0
7/09/2022  12:59:15.273434	3.970974E+0	7/09/2022  12:59:15.273444	2.697569E+0
7/09/2022  12:59:15.273454	3.937645E+0	7/09/2022  12:59:15.273464	2.668588E+0
7/09/2022  12:59:15.273474	3.905282E+0	7/09/2022  12:59:15.273484	2.638802E+0
7/09/2022  12:59:15.273494	3.866801E+0	7/09/2022  12:59:15.273504	2.608694E+0
7/09/2022  12:59:15.273514	3.827193E+0	7/09/2022  12:59:15.273524	2.578103E+0
7/09/2022  12:59:15.273534	3.797407E+0	7/09/2022  12:59:15.273544	2.547190E+0
7/09/2022  12:59:15.273554	3.761019E+0	7/09/2022  12:59:15.273564	2.515955E+0
7/09/2022  12:59:15.273574	3.718191E+0	7/09/2022  12:59:15.273584	2.484237E+0
7/09/2022  12:59:15.273594	3.678905E+0	7/09/2022  12:59:15.273604	2.452197E+0
7/09/2022  12:59:15.273614	3.640424E+0	7/09/2022  12:59:15.273624	2.419996E+0
7/09/2022  12:59:15.273634	3.597596E+0	7/09/2022  12:59:15.273644	2.387473E+0
7/09/2022  12:59:15.273654	3.559276E+0	7/09/2022  12:59:15.273664	2.354628E+0
7/09/2022  12:59:15.273674	3.521439E+0	7/09/2022  12:59:15.273684	2.321300E+0
