waveform	[0]		[1]	
t0	7/09/2022  13:06:02.715167		7/09/2022  13:06:02.715177	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  13:06:02.718047	-3.109093E+0	7/09/2022  13:06:02.718057	-2.539619E-1
7/09/2022  13:06:02.718067	-3.153048E+0	7/09/2022  13:06:02.718077	-2.534789E-1
7/09/2022  13:06:02.718087	-3.213427E+0	7/09/2022  13:06:02.718097	-2.531569E-1
7/09/2022  13:06:02.718107	-3.262858E+0	7/09/2022  13:06:02.718117	-2.538009E-1
7/09/2022  13:06:02.718127	-3.302788E+0	7/09/2022  13:06:02.718137	-2.536399E-1
7/09/2022  13:06:02.718147	-3.349642E+0	7/09/2022  13:06:02.718157	-2.534789E-1
7/09/2022  13:06:02.718167	-3.399556E+0	7/09/2022  13:06:02.718177	-2.538009E-1
7/09/2022  13:06:02.718187	-3.447054E+0	7/09/2022  13:06:02.718197	-2.531569E-1
7/09/2022  13:06:02.718207	-3.485053E+0	7/09/2022  13:06:02.718217	-2.539619E-1
7/09/2022  13:06:02.718227	-3.536094E+0	7/09/2022  13:06:02.718237	-2.534789E-1
7/09/2022  13:06:02.718247	-3.577474E+0	7/09/2022  13:06:02.718257	-2.533179E-1
7/09/2022  13:06:02.718267	-3.624167E+0	7/09/2022  13:06:02.718277	-2.539619E-1
7/09/2022  13:06:02.718287	-3.671666E+0	7/09/2022  13:06:02.718297	-2.550889E-1
7/09/2022  13:06:02.718307	-3.713851E+0	7/09/2022  13:06:02.718317	-2.573430E-1
7/09/2022  13:06:02.718327	-3.754587E+0	7/09/2022  13:06:02.718337	-2.615291E-1
7/09/2022  13:06:02.718347	-3.790493E+0	7/09/2022  13:06:02.718357	-2.690963E-1
7/09/2022  13:06:02.718367	-3.829297E+0	7/09/2022  13:06:02.718377	-2.819766E-1
7/09/2022  13:06:02.718387	-3.879050E+0	7/09/2022  13:06:02.718397	-3.033902E-1
7/09/2022  13:06:02.718407	-3.919786E+0	7/09/2022  13:06:02.718417	-3.220667E-1
7/09/2022  13:06:02.718427	-3.955048E+0	7/09/2022  13:06:02.718437	-3.431583E-1
7/09/2022  13:06:02.718447	-3.994174E+0	7/09/2022  13:06:02.718457	-3.648939E-1
7/09/2022  13:06:02.718467	-4.034267E+0	7/09/2022  13:06:02.718477	-3.811553E-1
7/09/2022  13:06:02.718487	-4.068885E+0	7/09/2022  13:06:02.718497	-4.053060E-1
7/09/2022  13:06:02.718507	-4.100926E+0	7/09/2022  13:06:02.718517	-4.225334E-1
7/09/2022  13:06:02.718527	-4.140536E+0	7/09/2022  13:06:02.718537	-4.421760E-1
7/09/2022  13:06:02.718547	-4.178857E+0	7/09/2022  13:06:02.718557	-4.566664E-1
7/09/2022  13:06:02.718567	-4.208323E+0	7/09/2022  13:06:02.718577	-4.780800E-1
7/09/2022  13:06:02.718587	-4.244068E+0	7/09/2022  13:06:02.718597	-4.969175E-1
7/09/2022  13:06:02.718607	-4.276593E+0	7/09/2022  13:06:02.718617	-5.120519E-1
7/09/2022  13:06:02.718627	-4.300262E+0	7/09/2022  13:06:02.718637	-5.275083E-1
7/09/2022  13:06:02.718647	-4.337940E+0	7/09/2022  13:06:02.718657	-5.413547E-1
7/09/2022  13:06:02.718667	-4.364507E+0	7/09/2022  13:06:02.718677	-5.532691E-1
7/09/2022  13:06:02.718687	-4.392524E+0	7/09/2022  13:06:02.718697	-5.690475E-1
7/09/2022  13:06:02.718707	-4.417159E+0	7/09/2022  13:06:02.718717	-5.828939E-1
7/09/2022  13:06:02.718727	-4.436803E+0	7/09/2022  13:06:02.718737	-5.927152E-1
7/09/2022  13:06:02.718747	-4.463854E+0	7/09/2022  13:06:02.718757	-5.996384E-1
7/09/2022  13:06:02.718767	-4.484786E+0	7/09/2022  13:06:02.718777	-6.094597E-1
7/09/2022  13:06:02.718787	-4.508455E+0	7/09/2022  13:06:02.718797	-6.176709E-1
7/09/2022  13:06:02.718807	-4.528260E+0	7/09/2022  13:06:02.718817	-6.260431E-1
7/09/2022  13:06:02.718827	-4.540819E+0	7/09/2022  13:06:02.718837	-6.294242E-1
7/09/2022  13:06:02.718847	-4.563039E+0	7/09/2022  13:06:02.718857	-6.365084E-1
7/09/2022  13:06:02.718867	-4.577853E+0	7/09/2022  13:06:02.718877	-6.403726E-1
7/09/2022  13:06:02.718887	-4.592022E+0	7/09/2022  13:06:02.718897	-6.458467E-1
7/09/2022  13:06:02.718907	-4.611344E+0	7/09/2022  13:06:02.718917	-6.476178E-1
7/09/2022  13:06:02.718927	-4.625030E+0	7/09/2022  13:06:02.718937	-6.500328E-1
7/09/2022  13:06:02.718947	-4.640488E+0	7/09/2022  13:06:02.718957	-6.529309E-1
7/09/2022  13:06:02.718967	-4.657234E+0	7/09/2022  13:06:02.718977	-6.548630E-1
7/09/2022  13:06:02.718987	-4.671242E+0	7/09/2022  13:06:02.718997	-6.577611E-1
7/09/2022  13:06:02.719007	-4.690564E+0	7/09/2022  13:06:02.719017	-6.606591E-1
7/09/2022  13:06:02.719027	-4.703123E+0	7/09/2022  13:06:02.719037	-6.603371E-1
7/09/2022  13:06:02.719047	-4.717132E+0	7/09/2022  13:06:02.719057	-6.617862E-1
7/09/2022  13:06:02.719067	-4.734844E+0	7/09/2022  13:06:02.719077	-6.632352E-1
7/09/2022  13:06:02.719087	-4.751267E+0	7/09/2022  13:06:02.719097	-6.633962E-1
7/09/2022  13:06:02.719107	-4.762056E+0	7/09/2022  13:06:02.719117	-6.645233E-1
7/09/2022  13:06:02.719127	-4.777835E+0	7/09/2022  13:06:02.719137	-6.635572E-1
7/09/2022  13:06:02.719147	-4.789912E+0	7/09/2022  13:06:02.719157	-6.656503E-1
7/09/2022  13:06:02.719167	-4.800700E+0	7/09/2022  13:06:02.719177	-6.650063E-1
7/09/2022  13:06:02.719187	-4.816640E+0	7/09/2022  13:06:02.719197	-6.637182E-1
7/09/2022  13:06:02.719207	-4.827751E+0	7/09/2022  13:06:02.719217	-6.638792E-1
